gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
IL15,0.20690429107495037,0.47187494679931136,18,0.001,0.1884355860547241,0.8505749624623992,0.02989065383360496,0.9761542596808901,0.14601066243896935,0.14601066243896935,0.008665511265164644,0.9921686746987952,0.6911668609255366
IL15RA,0.11985797108104197,0.32856334302131845,59,0.001,1.0597846353077798,0.2895304561084556,0.316489275885229,0.7516311637772946,0.4505233772483467,0.4505233772483467,0.03292894280762565,0.9759036144578314,0.6911668609255366
IL15RA_negation,0.21449389830727608,0.4835352682849732,0,0.001,-1.0597846353077798,0.2895304561084556,-0.316489275885229,0.7516311637772946,0.45055549619587776,0.45055549619587776,0.0,1.0,0.6911668609255366
IL15_negation,0.18623164661356797,0.44129564085505935,0,0.001,-0.1884355860547241,0.8505749624623992,-0.02989065383360496,0.9761542596808901,0.14604613054219134,0.14604613054219134,0.0,1.0,0.6911668609255366
IL16,0.8781869933730583,0.9769361766991502,261,1.001,-2.6213893994453437,0.00887281891901695,-1.8848694652720304,0.05944746352398648,-0.2744243696502857,0.2744243696502857,0.09705372616984402,0.8765060240963856,1.0
IL16_negation,0.0028885080809653682,0.017638777143936708,0,0.001,2.6213893994453437,0.00887281891901695,1.8848694652720304,0.05944746352398648,-0.2744254338166251,0.2744254338166251,0.0,1.0,0.21384295253513388
IL17C,0.18623164661356797,0.44129564085505935,1,0.001,1.0,0.31773041354369064,0.06210073262050592,0.9504826135794948,10.759973255652117,10.759973255652117,0.0017331022530329288,1.0,0.6911668609255366
IL17C_negation,0.18623164661356797,0.44129564085505935,0,0.001,-1.0,0.31773041354369064,-0.06210073262050592,0.9504826135794948,10.758308385390169,10.758308385390169,0.0,1.0,0.6911668609255366
IL17D,0.2120687539513311,0.479491934763431,5,0.001,-2.2387685436741815,0.025303116378541272,-0.10792808048804794,0.9140527422138756,-11.55700803323861,11.55700803323861,0.0,0.9969879518072289,0.6911668609255366
IL17D_negation,0.17926483254806994,0.4303920276980088,0,0.001,2.2387685436741815,0.025303116378541272,0.10792808048804794,0.9140527422138756,-11.556050083696263,11.556050083696263,0.0,1.0,0.6911668609255366
IL17RA,0.1331186127450799,0.3524082468440185,358,0.001,-0.6667527220725797,0.5050743964545215,-0.29643747306318613,0.7668960112450874,-0.11017487407529199,0.11017487407529199,0.15424610051993068,0.8379518072289157,0.6911668609255366
IL17RA_negation,0.1736233741732142,0.4216764915496957,0,0.001,0.6667527220725797,0.5050743964545215,0.29643747306318613,0.7668960112450874,-0.11017616259114843,0.11017616259114843,0.0,1.0,0.6911668609255366
IL18BP,0.2855067054278792,0.5764239502624251,121,0.001,-0.052496433317495705,0.9581438628191905,-0.09666764644059476,0.9229903338655068,-0.016028085076293094,0.016028085076293094,0.05199306759098787,0.9451807228915663,0.7282635363875676
IL18BP_negation,0.0960027234793957,0.2806602956310536,0,0.001,0.052496433317495705,0.9581438628191905,0.09666764644059476,0.9229903338655068,-0.016028642481195326,0.016028642481195326,0.0,1.0,0.6911668609255366
IL18R1,0.2463658104780568,0.5273166036155346,39,0.001,0.14848979674972315,0.8819850979256041,0.0778877863348755,0.9379173149880965,0.07707688762840775,0.07707688762840775,0.019064124783362217,0.983132530120482,0.6941352610595911
IL18R1_negation,0.17814015451166382,0.42877467201121783,0,0.001,-0.14848979674972315,0.8819850979256041,-0.0778877863348755,0.9379173149880965,0.07708519405442492,0.07708519405442492,0.0,1.0,0.6911668609255366
IL18RAP,0.16041151107224355,0.40058857539869963,6,0.001,0.38720440038911863,0.6986995553232862,0.03785900085057349,0.969800102178294,0.524357580838016,0.524357580838016,0.0034662045060658577,0.9975903614457832,0.6911668609255366
IL18RAP_negation,0.16041151107224355,0.40058857539869963,0,0.001,-0.38720440038911863,0.6986995553232862,-0.03785900085057349,0.969800102178294,0.5247225827290085,0.5247225827290085,0.0,1.0,0.6911668609255366
IL2,0.19103788675380956,0.44871869832230854,19,0.001,-1.3730399676850793,0.1699315873098029,-0.15929212017958688,0.8734387286802611,-1.0602780738749211,1.0602780738749211,0.005199306759098787,0.9903614457831326,0.6911668609255366
IL21R,0.00016085917848916438,0.001425816182655332,293,1.001,2.2323947592862576,0.025809518916163215,2.753232239722141,0.005901001912126018,0.24466612453011605,0.24466612453011605,0.14731369150779897,0.8746987951807229,0.022224626847103746
IL21R_negation,0.5874965682598038,0.8446765599420443,0,0.001,-2.2323947592862576,0.025809518916163215,-2.753232239722141,0.005901001912126018,0.24466697452857625,0.24466697452857625,0.0,1.0,0.9589276090902745
IL23A,0.6264964427626298,0.8681380380228684,69,0.001,-3.4082992384325412,0.000669691163505484,-0.8199167209901376,0.41226358388403594,-1.4061325290380544,1.4061325290380544,0.01386481802426343,0.9632530120481928,0.981025953208811
IL23A_negation,0.09762472581878408,0.284733665523249,0,0.001,3.4082992384325412,0.000669691163505484,0.8199167209901376,0.41226358388403594,-1.4062621173466383,1.4062621173466383,0.0,1.0,0.6911668609255366
IL27RA,0.705885061767514,0.9107532081050607,310,0.001,-2.0894323995047466,0.03688385228514027,-1.028627556706886,0.3036547236211844,-0.37974617948091555,0.37974617948091555,0.11785095320623917,0.8542168674698796,1.0
IL27RA_negation,0.026416822177890736,0.10704781209466806,0,0.001,2.0894323995047466,0.03688385228514027,1.028627556706886,0.3036547236211844,-0.3797513862178528,0.3797513862178528,0.0,1.0,0.6911668609255366
IL2RA,0.2554229407052674,0.5387424124386564,7,0.001,-2.650548688188419,0.008112529465215507,-0.15109931268326712,0.8798973746752977,-12.042298049411656,12.042298049411656,0.0,0.9957831325301205,0.7025830664206648
IL2RA_negation,0.18623164661356797,0.44129564085505935,0,0.001,2.650548688188419,0.008112529465215507,0.15109931268326712,0.8798973746752977,-12.041613799750866,12.041613799750866,0.0,1.0,0.6911668609255366
IL2RB,7.923210677395861e-05,0.000753872585652507,387,0.001,2.1511642103473307,0.03170526930206658,1.9152464501442297,0.05546108124598159,0.35235742045168267,0.35235742045168267,0.21317157712305027,0.8409638554216867,0.012136112772307571
IL2RB_negation,0.30605548778036007,0.6004541947705238,0,0.001,-2.1511642103473307,0.03170526930206658,-1.9152464501442297,0.05546108124598159,0.3523606639755686,0.3523606639755686,0.0,1.0,0.7501857751458707
IL2RG,1.2802520596615555e-05,0.00014458551847868978,403,1.001,3.752839818409476,0.00018670107479259622,3.5720266583155227,0.00035422934282526537,0.39306483763569017,0.39306483763569017,0.21490467937608318,0.8319277108433735,0.0028976118193076196
IL2RG_negation,0.9972109433230085,0.9998558016750991,0,0.001,-3.752839818409476,0.00018670107479259622,-3.5720266583155227,0.00035422934282526537,0.3930657943420582,0.3930657943420582,0.0,1.0,1.0
IL2_negation,0.1331186127450799,0.3524082468440185,0,0.001,1.3730399676850793,0.1699315873098029,0.15929212017958688,0.8734387286802611,-1.0605669334880858,1.0605669334880858,0.0,1.0,0.6911668609255366
IL34,0.18049887863845165,0.43270921852714656,2,0.001,-1.4146399798597564,0.15736173420332816,-0.04317123219521918,0.9655650370834062,-10.235797983312318,10.235797983312318,0.0,0.9987951807228915,0.6911668609255366
IL34_negation,0.1488356748698539,0.38025994352304204,0,0.001,1.4146399798597564,0.15736173420332816,0.04317123219521918,0.9655650370834062,-10.2334031089945,10.2334031089945,0.0,1.0,0.6911668609255366
IL4R,0.9493773985431903,0.9932989997717915,576,0.001,-3.826515651925454,0.00013658101254744497,-2.439062388790208,0.01472542573194477,-0.5054114841059393,0.5054114841059393,0.21143847487001732,0.7265060240963855,1.0
IL4R_negation,0.005398711145557763,0.02970291543788783,0,0.001,3.826515651925454,0.00013658101254744497,2.439062388790208,0.01472542573194477,-0.505414924931539,0.505414924931539,0.0,1.0,0.3136372361290951
IL6R,0.26922712450730335,0.5564843915370142,26,0.001,-3.859945084442056,0.00011664201357222564,-0.47757707989962567,0.6329512473940124,-3.175159613168071,3.175159613168071,0.0017331022530329288,0.9849397590361446,0.7134042721793054
IL6R_negation,0.14191348711475008,0.36886201023634224,0,0.001,3.859945084442056,0.00011664201357222564,0.47757707989962567,0.6329512473940124,-3.1766402623706993,3.1766402623706993,0.0,1.0,0.6911668609255366
IL6ST,0.9995036581670186,0.9999835808898836,485,0.001,-8.585826437432733,1.9573499012774512e-17,-4.486403831032635,7.243538975115148e-06,-1.2453340284809233,1.2453340284809233,0.12824956672443674,0.7524096385542168,1.0
IL6ST_negation,3.8826604841879e-05,0.00039826894709466275,0,0.001,8.585826437432733,1.9573499012774512e-17,4.486403831032635,7.243538975115148e-06,-1.245346369684251,1.245346369684251,0.0,1.0,0.006983930465124265
IL7,0.019129221893190457,0.08324384230518572,25,0.001,2.776979597693723,0.005632834589626584,0.7150936771331149,0.4745511606825258,1.9718367897908406,1.9718367897908406,0.025996533795493933,0.9939759036144579,0.653963625149539
IL7R,0.999999999999993,1.0,442,2.001,-10.160183495378789,2.6784965022885334e-23,-10.905749079998353,1.0819840675809674e-27,-0.8933472845034439,0.8933472845034439,0.11091854419410745,0.772289156626506,1.0
IL7R_negation,9.26038396746432e-28,4.9737449006138775e-26,0,0.001,10.160183495378789,2.6784965022885334e-23,10.905749079998353,1.0819840675809674e-27,-0.8933489059489489,0.8933489059489489,0.0,1.0,1.6280724974676093e-23
IL7_negation,0.22889695575551697,0.5031351292877572,0,0.001,-2.776979597693723,0.005632834589626584,-0.7150936771331149,0.4745511606825258,1.9721612300497715,1.9721612300497715,0.0,1.0,0.6927088395400252
INTU,0.18623164661356797,0.44129564085505935,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.6911668609255366
INTU_negation,0.18623164661356797,0.44129564085505935,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.6911668609255366
IRAK1BP1,0.17814015451166382,0.42877467201121783,10,0.001,0.28957039827381137,0.7722100847537718,0.03520288517825065,0.9719179616191467,0.30208296365364257,0.30208296365364257,0.005199306759098787,0.9957831325301205,0.6911668609255366
IRAK1BP1_negation,0.18623164661356797,0.44129564085505935,0,0.001,-0.28957039827381137,0.7722100847537718,-0.03520288517825065,0.9719179616191467,0.3022122566151954,0.3022122566151954,0.0,1.0,0.6911668609255366
IRAK2,0.3398368587906883,0.6381248945469736,23,0.001,-1.7040158271113834,0.08858171873965127,-0.24541012409067403,0.8061388907686504,-1.212267863631256,1.212267863631256,0.005199306759098787,0.9879518072289156,0.7892133562137548
IRAK2_negation,0.1922001169709293,0.45078944937717985,0,0.001,1.7040158271113834,0.08858171873965127,0.24541012409067403,0.8061388907686504,-1.2125833329531572,1.2125833329531572,0.0,1.0,0.6911668609255366
ISG20,0.062136916790142264,0.20510705507283075,589,1.001,0.8570392602452024,0.3916166765625818,1.4135772787942391,0.15748605643756275,0.06981533440742566,0.06981533440742566,0.27902946273830154,0.7421686746987952,0.6911668609255366
ISG20_negation,0.9309569728486798,0.9896873232948055,0,0.001,-0.8570392602452024,0.3916166765625818,-1.4135772787942391,0.15748605643756275,0.06981546885077367,0.06981546885077367,0.0,1.0,1.0
ITGA1,0.17926483254806994,0.4303920276980088,30,0.001,0.8967884958296934,0.3701494504526335,0.10609498657334626,0.9155069888313628,0.7655032953442639,0.7655032953442639,0.01559792027729636,0.9873493975903614,0.6911668609255366
ITGA1_negation,0.17814015451166382,0.42877467201121783,0,0.001,-0.8967884958296934,0.3701494504526335,-0.10609498657334626,0.9155069888313628,0.7655929442126579,0.7655929442126579,0.0,1.0,0.6911668609255366
ITGA2B,0.18623164661356797,0.44129564085505935,1,0.001,1.0,0.31773041354369064,0.06210073262050592,0.9504826135794948,10.759973255652117,10.759973255652117,0.0017331022530329288,1.0,0.6911668609255366
ITGA2B_negation,0.18623164661356797,0.44129564085505935,0,0.001,-1.0,0.31773041354369064,-0.06210073262050592,0.9504826135794948,10.758308385390169,10.758308385390169,0.0,1.0,0.6911668609255366
ITGA3,0.20690429107495037,0.47187494679931136,3,0.001,-1.7330957855267264,0.08326446061065639,-0.06475684829282877,0.9483675993701448,-10.82036161428786,10.82036161428786,0.0,0.9981927710843373,0.6911668609255366
ITGA3_negation,0.1370600879882933,0.36017827843534983,0,0.001,1.7330957855267264,0.08326446061065639,0.06475684829282877,0.9483675993701448,-10.818765031612998,10.818765031612998,0.0,1.0,0.6911668609255366
ITGA4,0.01702250671156592,0.07568843838192034,667,0.001,1.7045855408597805,0.08860067673470383,1.1784175165939377,0.23863019783067785,0.21165654848027604,0.21165654848027604,0.317157712305026,0.708433734939759,0.6142648470334361
ITGA4_negation,0.3498793782424021,0.6486943302943037,0,0.001,-1.7045855408597805,0.08860067673470383,-1.1784175165939377,0.23863019783067785,0.21165757613112143,0.21165757613112143,0.0,1.0,0.7932632083509897
ITGA5,2.8055904163935893e-05,0.0002960570235259663,268,0.001,3.384697562022948,0.0007446128480866293,2.2422105483991825,0.024947767730145346,0.6674933513232617,0.6674933513232617,0.1663778162911612,0.8963855421686747,0.0055909230212019025
ITGA5_negation,0.20103748464849774,0.46375450371028193,0,0.001,-3.384697562022948,0.0007446128480866293,-2.2422105483991825,0.024947767730145346,0.6675025916035278,0.6675025916035278,0.0,1.0,0.6911668609255366
ITGA6,0.9178365117109161,0.9867306087446037,132,0.001,-6.688709920970981,2.888026920964868e-11,-2.094964473944778,0.036174150672418706,-2.240929096930268,2.240929096930268,0.01559792027729636,0.9259036144578313,1.0
ITGA6_negation,0.011937689931254047,0.05697624775899685,0,0.001,6.688709920970981,2.888026920964868e-11,2.094964473944778,0.036174150672418706,-2.2410603652062893,2.2410603652062893,0.0,1.0,0.504060137831846
ITGA7,0.18623164661356797,0.44129564085505935,1,0.001,-1.0000000000000002,0.3174563392417668,-0.02158561609760959,0.982778507551002,-9.236993931309572,9.236993931309572,0.0,0.9993975903614458,0.6911668609255366
ITGA7_negation,0.16041151107224355,0.40058857539869963,0,0.001,1.0000000000000002,0.3174563392417668,0.02158561609760959,0.982778507551002,-9.232204179374271,9.232204179374271,0.0,1.0,0.6911668609255366
ITGAE,0.3916748540796812,0.6899200676310805,64,1.001,-0.9052720501161304,0.3655190755777733,-0.22610652286646857,0.8211185714435123,-0.12096354685306082,0.12096354685306082,0.01559792027729636,0.9668674698795181,0.8262213492850257
ITGAE_negation,0.06284331160909039,0.20657160498089505,0,0.001,0.9052720501161304,0.3655190755777733,0.22610652286646857,0.8211185714435123,-0.120964503285527,0.120964503285527,0.0,1.0,0.6911668609255366
ITGAL,4.663203974772723e-08,7.756068111722655e-07,525,0.001,4.757592877070257,2.290876605094204e-06,4.000334662997554,6.32529675477084e-05,0.6563825793360865,0.6563825793360865,0.31542461005199307,0.7933734939759036,2.3080178441550445e-05
ITGAL_negation,0.8503013681122962,0.9687202149011569,0,0.001,-4.757592877070257,2.290876605094204e-06,-4.000334662997554,6.32529675477084e-05,0.6563867678872389,0.6563867678872389,0.0,1.0,1.0
ITGAM,0.05151230767259401,0.17827298886010812,123,0.001,1.6439523979915438,0.10053508788195382,0.7744260638416224,0.4386788754497565,0.4928236252975212,0.4928236252975212,0.07105719237435008,0.9506024096385542,0.6911668609255366
ITGAM_negation,0.19829317745366892,0.4594426037044823,0,0.001,-1.6439523979915438,0.10053508788195382,-0.7744260638416224,0.4386788754497565,0.49283869065791314,0.49283869065791314,0.0,1.0,0.6911668609255366
ITGAV,0.06023998054484117,0.20085757546896388,182,0.001,1.7812073852456023,0.07522092696687019,0.9273958805194831,0.3537210287240785,0.44998844761591505,0.44998844761591505,0.10051993067590988,0.9253012048192771,0.6911668609255366
ITGAV_negation,0.1386346171320607,0.36277668675274144,0,0.001,-1.7812073852456023,0.07522092696687019,-0.9273958805194831,0.3537210287240785,0.4499976809270813,0.4499976809270813,0.0,1.0,0.6911668609255366
ITGAX,0.18623164661356797,0.44129564085505935,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.6911668609255366
ITGAX_negation,0.18623164661356797,0.44129564085505935,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.6911668609255366
ITGB1,2.0094170434102936e-11,4.75992551008083e-10,157,1.001,4.4433751966762856,9.943608884716753e-06,4.750070074110542,2.0334617259353286e-06,0.6669101543104448,0.6669101543104448,0.09705372616984402,0.939156626506024,2.3371234254496872e-08
ITGB1_negation,0.8976222964889562,0.9819360876675318,0,0.001,-4.4433751966762856,9.943608884716753e-06,-4.750070074110542,2.0334617259353286e-06,0.6669136237986936,0.6669136237986936,0.0,1.0,1.0
ITGB2,1.1412596645370573e-16,3.906545273463658e-15,494,2.001,8.0289455202766,3.1437568636206308e-15,8.934200459616857,4.1013316736393805e-19,0.6652747996495357,0.6652747996495357,0.3344887348353553,0.8186746987951807,2.950944198877933e-13
ITGB2_negation,0.9999999990746219,0.9999999999953678,0,0.001,-8.0289455202766,3.1437568636206308e-15,-8.934200459616857,4.1013316736393805e-19,0.6652756390632409,0.6652756390632409,0.0,1.0,1.0
ITGB3,0.17926483254806994,0.4303920276980088,3,0.001,1.7350656937627675,0.08326405114338906,0.18630219786151778,0.8522077839941029,12.3443810130653,12.3443810130653,0.005199306759098787,1.0,0.6911668609255366
ITGB3_negation,0.21449389830727608,0.4835352682849732,0,0.001,-1.7350656937627675,0.08326405114338906,-0.18630219786151778,0.8522077839941029,12.34382605636606,12.34382605636606,0.0,1.0,0.6911668609255366
ITGB4,0.20570863836014616,0.4700713027425393,14,0.001,0.23025688776625985,0.8179419169351401,0.0325467695059278,0.9740360190952149,0.20258054895115465,0.20258054895115465,0.006932409012131715,0.9939759036144579,0.6911668609255366
ITGB4_negation,0.22889695575551697,0.5031351292877572,0,0.001,-0.23025688776625985,0.8179419169351401,-0.0325467695059278,0.9740360190952149,0.20264330618694587,0.20264330618694587,0.0,1.0,0.6927088395400252
ITGB7,0.004490343950247489,0.025446131910192814,73,1.001,2.2722757230803365,0.023305395217777435,1.6481384797162706,0.09932425762642708,0.352683600316699,0.352683600316699,0.03986135181975736,0.9698795180722891,0.2839556992705607
ITGB7_negation,0.42143747031805856,0.7177254214891995,0,0.001,-2.2722757230803365,0.023305395217777435,-1.6481384797162706,0.09932425762642708,0.35268637779047773,0.35268637779047773,0.0,1.0,0.8491642938583058
JAM3,0.37762854459816186,0.6764068582775292,26,0.001,-3.8599450844420566,0.00011664201357222564,-0.47757707989962567,0.6329512473940124,-3.175159613168071,3.175159613168071,0.0017331022530329288,0.9849397590361446,0.8151161270680505
JAM3_negation,0.16582097378238111,0.40906270042297266,0,0.001,3.8599450844420566,0.00011664201357222564,0.47757707989962567,0.6329512473940124,-3.1766402623706993,3.1766402623706993,0.0,1.0,0.6911668609255366
KISS1R,0.17135487322835377,0.4179846947495848,11,0.001,0.11030156305066344,0.9121929960065536,0.013617269080641058,0.9891353270140457,0.10948064180865089,0.10948064180865089,0.005199306759098787,0.9951807228915662,0.6911668609255366
KISS1R_negation,0.17246099130652184,0.41964928116859024,0,0.001,-0.11030156305066344,0.9121929960065536,-0.013617269080641058,0.9891353270140457,0.10952440355997431,0.10952440355997431,0.0,1.0,0.6911668609255366
KIT,0.21449389830727608,0.4835352682849732,1,0.001,-1.0000000000000002,0.3174563392417668,-0.02158561609760959,0.982778507551002,-9.236993931309572,9.236993931309572,0.0,0.9993975903614458,0.6911668609255366
KIT_negation,0.18623164661356797,0.44129564085505935,0,0.001,1.0000000000000002,0.3174563392417668,0.02158561609760959,0.982778507551002,-9.232204179374271,9.232204179374271,0.0,1.0,0.6911668609255366
KLHL20,0.06788469232222034,0.21881531751053482,216,0.001,0.37575676142889086,0.7071757608796756,0.3420777705312688,0.7322923659759064,0.08023714333799332,0.08023714333799332,0.10398613518197573,0.9060240963855422,0.6911668609255366
KLHL20_negation,0.037318560464922025,0.13984891304301117,0,0.001,-0.37575676142889086,0.7071757608796756,-0.3420777705312688,0.7322923659759064,0.08023870428672603,0.08023870428672603,0.0,1.0,0.6911668609255366
KLRC1,0.24257438821261426,0.5216676211634086,39,0.001,-2.1683278403554183,0.030279312378140546,-0.4242303059738176,0.6713978608968851,-1.340458445479731,1.340458445479731,0.008665511265164644,0.9795180722891567,0.6927088395400252
KLRC1_negation,0.08883623832311154,0.26601251504512896,0,0.001,2.1683278403554183,0.030279312378140546,0.4242303059738176,0.6713978608968851,-1.3406023674443435,1.3406023674443435,0.0,1.0,0.6911668609255366
KLRC2,0.396489667403483,0.6950568061740429,65,0.001,-2.364461464074276,0.018168865066257218,-0.4851713261176755,0.6275548200940255,-1.0197453427929055,1.0197453427929055,0.019064124783362217,0.9674698795180723,0.8303476686896717
KLRC2_negation,0.09762472581878408,0.284733665523249,0,0.001,2.364461464074276,0.018168865066257218,0.4851713261176755,0.6275548200940255,-1.019815657001302,1.019815657001302,0.0,1.0,0.6911668609255366
KLRC3,0.5205907710493598,0.7986009888553305,115,0.001,-2.9454625470408002,0.003271149960096465,-0.8205901024281913,0.41187978727308283,-0.9900183936078694,0.9900183936078694,0.03466204506065858,0.9427710843373494,0.9237057374039276
KLRC3_negation,0.028083717089147312,0.1124477336067855,0,0.001,2.9454625470408002,0.003271149960096465,0.8205901024281913,0.41187978727308283,-0.9900479173313921,0.9900479173313921,0.0,1.0,0.6911668609255366
KLRD1,1.5248791259205263e-08,2.7182596237709005e-07,265,0.001,4.065984848616233,5.20972639794331e-05,3.05932151339743,0.002218389320658413,0.8326573121676507,0.8326573121676507,0.18197573656845753,0.9036144578313253,9.886410927937128e-06
KLRD1_negation,0.3494924268678725,0.6482736866544616,0,0.001,-4.065984848616233,5.20972639794331e-05,-3.05932151339743,0.002218389320658413,0.8326673137963485,0.8326673137963485,0.0,1.0,0.7932632083509897
KLRK1,0.28658284508397447,0.5773678005471806,135,0.001,-0.41836947829936333,0.6757659763413828,-0.2322417759687354,0.8163502320977793,-0.11756441616655602,0.11756441616655602,0.05545927209705372,0.9379518072289157,0.7282635363875676
KLRK1_negation,0.05286839368603789,0.1817705680434156,0,0.001,0.41836947829936333,0.6757659763413828,0.2322417759687354,0.8163502320977793,-0.11756836437169693,0.11756836437169693,0.0,1.0,0.6911668609255366
LAG3,3.8266765393246197e-07,5.636073929671446e-06,205,0.001,3.978849151708697,7.538918779237789e-05,2.5067746333944947,0.012183836701467625,0.9293737402168343,0.9293737402168343,0.1438474870017331,0.9265060240963855,0.0001419134512548041
LAG3_negation,0.6381405554269645,0.8747095454525524,0,0.001,-3.978849151708697,7.538918779237789e-05,-2.5067746333944947,0.012183836701467625,0.9293897594494847,0.9293897594494847,0.0,1.0,0.9873158317636856
LAMP1,0.29918762453495773,0.5918534533576917,285,1.001,-0.22720562916062548,0.8203084835511184,0.04762303170235183,0.9620166762082417,-0.020971297694217204,0.020971297694217204,0.1265164644714038,0.8722891566265061,0.7422734242621369
LAMP1_negation,0.5444038255428201,0.8152150205176157,0,0.001,0.22720562916062548,0.8203084835511184,-0.04762303170235183,0.9620166762082417,-0.02097136713315331,0.02097136713315331,0.0,1.0,0.93630543876994
LAMP2,0.25216515219729785,0.534963109973352,100,0.001,-0.12699501558787044,0.8989697522902225,-0.06546763981077432,0.9478016707330796,-0.04180589050948078,0.04180589050948078,0.043327556325823226,0.9548192771084337,0.6985821462683931
LAMP2_negation,0.08883623832311154,0.26601251504512896,0,0.001,0.12699501558787044,0.8989697522902225,0.06546763981077432,0.9478016707330796,-0.04180771946053742,0.04180771946053742,0.0,1.0,0.6911668609255366
LAP3,0.0034476342128608364,0.020502813903921134,465,0.001,1.7926552948788281,0.07333956963949156,1.5020147076586223,0.13309331048937004,0.2569173087526424,0.2569173087526424,0.2391681109185442,0.803012048192771,0.2396876577815542
LAP3_negation,0.11400816879777498,0.31702558555024674,0,0.001,-1.7926552948788281,0.07333956963949156,-1.5020147076586223,0.13309331048937004,0.2569193757744124,0.2569193757744124,0.0,1.0,0.6911668609255366
LAYN,0.366335198290395,0.6652915524800448,38,0.001,-5.082849472737355,4.0500754686277843e-07,-0.7367541133905082,0.4612718925547171,-3.867002229893718,3.867002229893718,0.0017331022530329288,0.977710843373494,0.8065829878094942
LAYN_negation,0.1313656670311763,0.3495310959173464,0,0.001,5.082849472737355,4.0500754686277843e-07,0.7367541133905082,0.4612718925547171,-3.8685530585476116,3.8685530585476116,0.0,1.0,0.6911668609255366
LDLR,0.23567563190547805,0.5128126997899739,20,0.001,-0.6431208943283885,0.520271682782798,-0.09696692707972973,0.9227526590125044,-0.47540156050634763,0.47540156050634763,0.006932409012131715,0.9903614457831326,0.6927088395400252
LDLR_negation,0.17926483254806994,0.4303920276980088,0,0.001,0.6431208943283885,0.520271682782798,0.09696692707972973,0.9227526590125044,-0.47551841880647283,0.47551841880647283,0.0,1.0,0.6911668609255366
LGALS1,7.20402351635369e-20,2.874160131445026e-18,655,0.001,5.587238837333302,3.1112014119858734e-08,7.373938257566593,1.65659933153578e-13,0.9332831574431091,0.9332831574431091,0.44020797227036396,0.7584337349397591,3.1360280545322396e-16
LGALS1_negation,0.9966654998379253,0.9998199175903687,0,0.001,-5.587238837333302,3.1112014119858734e-08,-7.373938257566593,1.65659933153578e-13,0.9332856400603446,0.9332856400603446,0.0,1.0,1.0
LPAR2,0.9999653449698209,0.9999993398338703,402,0.001,-6.496438117520826,1.1145078571948172e-10,-3.6996324408266945,0.0002159119431487015,-1.0884303745587507,1.0884303745587507,0.10398613518197573,0.7939759036144578,1.0
LPAR2_negation,0.0011741237802536787,0.008133947577772,0,0.001,6.496438117520826,1.1145078571948172e-10,3.6996324408266945,0.0002159119431487015,-1.088443344126048,1.088443344126048,0.0,1.0,0.10650048695162805
LPAR3,0.18623164661356797,0.44129564085505935,3,0.001,0.2735712057948296,0.7844790835875926,0.018929500425286745,0.9848973458179144,0.524175272339798,0.524175272339798,0.0017331022530329288,0.9987951807228915,0.6911668609255366
LPAR3_negation,0.16041151107224355,0.40058857539869963,0,0.001,-0.2735712057948296,0.7844790835875926,-0.018929500425286745,0.9848973458179144,0.5249052763956695,0.5249052763956695,0.0,1.0,0.6911668609255366
LRP1,0.21449389830727608,0.4835352682849732,5,0.001,-2.2387685436741815,0.025303116378541272,-0.10792808048804794,0.9140527422138756,-11.55700803323861,11.55700803323861,0.0,0.9969879518072289,0.6911668609255366
LRP1_negation,0.16041151107224355,0.40058857539869963,0,0.001,2.2387685436741815,0.025303116378541272,0.10792808048804794,0.9140527422138756,-11.556050083696263,11.556050083696263,0.0,1.0,0.6911668609255366
LRP6,0.2508801200404829,0.5325449694054712,5,0.001,-2.1235615701156116,0.033854458889004305,-0.10792808048804794,0.9140527422138756,-11.81996263423406,11.81996263423406,0.0,0.9969879518072289,0.6982098263767327
LRP6_negation,0.16041151107224355,0.40058857539869963,0,0.001,2.1235615701156116,0.033854458889004305,0.10792808048804794,0.9140527422138756,-11.819164342957734,11.819164342957734,0.0,1.0,0.6911668609255366
LRPAP1,0.009679292859161229,0.0480118912523995,107,1.001,1.3624219559437887,0.17337221368325892,1.3153758190780775,0.1883836281306852,0.16698752186713609,0.16698752186713609,0.053726169844020795,0.9542168674698795,0.44063249728837667
LRPAP1_negation,0.34095405180060195,0.6389252731058401,0,0.001,-1.3624219559437887,0.17337221368325892,-1.3153758190780775,0.1883836281306852,0.16698850407719795,0.16698850407719795,0.0,1.0,0.7892133562137548
LSM1,0.03168946614057397,0.12340818223315109,434,0.001,0.4508074554967634,0.6522227949686458,0.6091483308793362,0.5424261247024675,0.06610962483673369,0.06610962483673369,0.20797227036395147,0.810843373493976,0.6911668609255366
LSM1_negation,0.14090782258454204,0.366411756349169,0,0.001,-0.4508074554967634,0.6522227949686458,-0.6091483308793362,0.5424261247024675,0.06611022075911295,0.06611022075911295,0.0,1.0,0.6911668609255366
