gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
IL18BP_negation,0.014403608156617245,0.06494340464417483,0,0.001,-0.20492858169288475,0.8376997877321045,-0.15561369751585843,0.876337527423204,0.06602717871456015,0.06602717871456015,0.0,1.0,0.07751865275829889
IL18R1,0.06211677598212418,0.20128429677326215,52,0.001,-1.3074475291317602,0.19147264336345204,-0.3615878149397617,0.7176600716747403,-0.5934136046005409,0.5934136046005409,0.029940119760479042,0.9568788501026694,0.2209217891413853
IL18R1_negation,0.0024116369161319585,0.01470238744418119,0,0.001,1.3074475291317602,0.19147264336345204,0.3615878149397617,0.7176600716747403,-0.5934461045852147,0.5934461045852147,0.0,1.0,0.02958578686211787
IL18RAP,0.009587488923287311,0.047086043479329064,10,0.001,-3.1770050355406467,0.0015349230812103517,-0.2803396708214494,0.779216917556823,-13.325859213783371,13.325859213783371,0.0,0.9897330595482546,0.05837112828016001
IL18RAP_negation,0.00139783289503839,0.009256770687543155,0,0.001,3.1770050355406467,0.0015349230812103517,0.2803396708214494,0.779216917556823,-13.325578176788516,13.325578176788516,0.0,1.0,0.02958578686211787
IL1B,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
IL1B_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
IL1R1,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
IL1R1_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
IL1R2,0.0035895856774359625,0.020621951936915756,1,0.001,-0.9999999999999998,0.31755912918107027,-0.02803396708214494,0.9776350599721979,-10.005195108330609,10.005195108330609,0.0,0.9989733059548255,0.03250395226484095
IL1R2_negation,0.0020343146378267725,0.012805201673503037,0,0.001,0.9999999999999998,0.31755912918107027,0.02803396708214494,0.9776350599721979,-10.002384737502245,10.002384737502245,0.0,1.0,0.02958578686211787
IL1RN,0.0035895856774359625,0.020621951936915756,1,0.001,-1.0,0.3175591291810704,-0.02803396708214494,0.9776350599721979,-10.005195108330609,10.005195108330609,0.0,0.9989733059548255,0.03250395226484095
IL1RN_negation,0.0020343146378267725,0.012805201673503037,0,0.001,1.0,0.3175591291810704,0.02803396708214494,0.9776350599721979,-10.002384737502245,10.002384737502245,0.0,1.0,0.02958578686211787
IL2,0.005121000521527427,0.02791759225463434,9,0.001,-1.2535877509509754,0.2102973542231942,-0.14251998833976678,0.8866692921124921,-1.4556201881303,1.4556201881303,0.0029940119760479044,0.9917864476386037,0.03859574966078481
IL21,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
IL21R,0.11655130192716244,0.31642238268910855,92,1.001,0.7607878200632292,0.4471118729680992,0.4268884927538598,0.6694605473693048,0.12385562046533356,0.12385562046533356,0.07784431137724551,0.9322381930184805,0.3339908946396131
IL21R_negation,0.2320961097481504,0.5003418417943863,0,0.001,-0.7607878200632292,0.4471118729680992,-0.4268884927538598,0.6694605473693048,0.12385624198375865,0.12385624198375865,0.0,1.0,0.5152261528775146
IL21_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
IL23A,0.00703154734127669,0.03613025618055945,20,0.001,-1.2720329144813733,0.20373191243163927,-0.2313221954442858,0.8170645047704584,-0.958348715385112,0.958348715385112,0.008982035928143712,0.9825462012320328,0.04726341651526673
IL23A_negation,0.004601416764053701,0.025459909691059,0,0.001,1.2720329144813733,0.20373191243163927,0.2313221954442858,0.8170645047704584,-0.9585046396032262,0.9585046396032262,0.0,1.0,0.03618763997718308
IL24,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
IL24_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
IL27RA,0.8215045847026516,0.9555111476236785,228,0.001,-4.515924245686761,7.282222838583789e-06,-2.6825317004351867,0.007306722652176003,-1.0024083324720023,1.0024083324720023,0.10179640718562874,0.8008213552361396,0.8771929824561404
IL27RA_negation,0.07060750767313426,0.2212110715755767,0,0.001,4.515924245686761,7.282222838583789e-06,2.6825317004351867,0.007306722652176003,-1.0024210342081432,1.0024210342081432,0.0,1.0,0.2407375627787413
IL2RA,0.007273311712392973,0.03735480066579431,14,0.001,-1.4540974116613021,0.14619681457775208,-0.17323984448367413,0.862462905734007,-1.3626696920004968,1.3626696920004968,0.005988023952095809,0.9876796714579056,0.04816521575818751
IL2RA_negation,0.003935031904404401,0.022259187831822708,0,0.001,1.4540974116613021,0.14619681457775208,0.17323984448367413,0.862462905734007,-1.3629641941523933,1.3629641941523933,0.0,1.0,0.033791843822844815
IL2RB,0.34873848758740406,0.6383977049459039,164,0.001,-2.151261406221965,0.03182858228071259,-1.3863384260352933,0.16564358858352923,-0.5681312207399384,0.5681312207399384,0.08682634730538923,0.8613963039014374,0.6462968891465845
IL2RB_negation,0.004067042070933133,0.022893959485374028,0,0.001,2.151261406221965,0.03182858228071259,1.3863384260352933,0.16564358858352923,-0.5681404472914172,0.5681404472914172,0.0,1.0,0.034057129812953106
IL2RG,0.999939271686736,0.999997770556206,221,1.001,-4.170491949525486,3.477425206527137e-05,-4.120069886710326,3.7875749689946325e-05,-0.5516088035514192,0.5516088035514192,0.10179640718562874,0.8080082135523614,0.8771929824561404
IL2RG_negation,4.314336814478422e-05,0.0004241351525657165,0,0.001,4.170491949525486,3.477425206527137e-05,4.120069886710326,3.7875749689946325e-05,-0.5516105533454259,0.5516105533454259,0.0,1.0,0.010045306244977497
IL2_negation,0.0023210439166723696,0.014282692293359146,0,0.001,1.2535877509509754,0.2102973542231942,0.14251998833976678,0.8866692921124921,-1.4562326122092581,1.4562326122092581,0.0,1.0,0.02958578686211787
IL4,0.0020343146378267725,0.012805201673503037,1,0.001,1.0000000000000002,0.318036600877808,0.08175174831739274,0.9348441268352701,11.548346056541048,11.548346056541048,0.0029940119760479044,1.0,0.02958578686211787
IL4R,0.5345029838038694,0.8002120613193575,200,0.001,-3.268680217125231,0.0011261873746848889,-1.5007405132597351,0.13342269005526095,-0.7339062744414893,0.7339062744414893,0.11377245508982035,0.8336755646817249,0.7905497861552381
IL4R_negation,0.008979748855311493,0.04436156462447415,0,0.001,3.268680217125231,0.0011261873746848889,1.5007405132597351,0.13342269005526095,-0.7339158810056846,0.7339158810056846,0.0,1.0,0.05568397233197593
IL4_negation,0.0020343146378267725,0.012805201673503037,0,0.001,-1.0000000000000002,0.318036600877808,-0.08175174831739274,0.9348441268352701,11.547382336217899,11.547382336217899,0.0,1.0,0.02958578686211787
IL5RA,0.006314258284237359,0.033039242469945995,7,0.001,-2.653946740019939,0.008085405752977769,-0.1962377695750146,0.8444240668890094,-12.811346256044889,12.811346256044889,0.0,0.9928131416837782,0.04385740150877787
IL5RA_negation,0.0027303485784526253,0.01640367516021868,0,0.001,2.653946740019939,0.008085405752977769,0.1962377695750146,0.8444240668890094,-12.810944774622348,12.810944774622348,0.0,1.0,0.02958578686211787
IL6R,0.023379620100888752,0.09560127077441075,20,0.001,-4.4202787638834975,1.0965736127134357e-05,-0.5606793416428988,0.575016152650647,-14.396174942038876,14.396174942038876,0.0,0.9794661190965093,0.10901164220269856
IL6R_negation,0.003430468045911199,0.019817221374584335,0,0.001,4.4202787638834975,1.0965736127134357e-05,0.5606793416428988,0.575016152650647,-14.396041114898795,14.396041114898795,0.0,1.0,0.03250395226484095
IL6ST,0.7546611900712303,0.9275973778935679,180,0.001,-6.291356440186678,4.5565185508963796e-10,-2.7822453318531153,0.00539842147846706,-1.5963928945773094,1.5963928945773094,0.06287425149700598,0.8367556468172485,0.8771929824561404
IL6ST_negation,0.04481664281511639,0.15820721097791504,0,0.001,6.291356440186678,4.5565185508963796e-10,2.7822453318531153,0.00539842147846706,-1.5964222136019295,1.5964222136019295,0.0,1.0,0.17556903807660118
IL7,0.016696866109131365,0.07321171832579994,16,0.001,-2.5040135171819617,0.01240826534447438,-0.3387577579147814,0.7347922258933359,-2.362428822265977,2.362428822265977,0.0029940119760479044,0.9845995893223819,0.0856834154658257
IL7R,1.0,1.0,0,12.001,-13.33354897589412,1.4979622301356087e-37,-10.613794231753163,2.5709220292085437e-26,-1.7068070073880741,1.7068070073880741,0.0,1.0,0.8771929824561404
IL7R_negation,2.7351647406100087e-19,9.551096332667508e-18,0,0.001,13.33354897589412,1.4979622301356087e-37,10.613794231753163,2.5709220292085437e-26,-1.7068113482793168,1.7068113482793168,0.0,1.0,1.7191973398801516e-15
IL7_negation,0.002486010779243688,0.01514519291879359,0,0.001,2.5040135171819617,0.01240826534447438,0.3387577579147814,0.7347922258933359,-2.3632051845928874,2.3632051845928874,0.0,1.0,0.02958578686211787
IRAK1BP1,0.0021662539816732908,0.013516819201422047,3,0.001,-1.7338336704264425,0.08326435364020027,-0.08410190124643482,0.9329754130256189,-11.589221426933264,11.589221426933264,0.0,0.9969199178644764,0.02958578686211787
IRAK1BP1_negation,0.0027303485784526253,0.01640367516021868,0,0.001,1.7338336704264425,0.08326435364020027,0.08410190124643482,0.9329754130256189,-11.588284636920465,11.588284636920465,0.0,1.0,0.02958578686211787
IRAK2,0.00581623327260881,0.030864097656329192,6,0.001,-0.5674946785275954,0.5705481408934171,-0.058418087093331975,0.9534156079576732,-0.777653655212662,0.777653655212662,0.0029940119760479044,0.9948665297741273,0.041833867305265476
IRAK2_negation,0.004296264770826628,0.02400528247610822,0,0.001,0.5674946785275954,0.5705481408934171,0.058418087093331975,0.9534156079576732,-0.7780553015407721,0.7780553015407721,0.0,1.0,0.034567606765595844
ISG20,0.9999173084383457,0.9999967745267423,310,1.001,-5.329508524117478,1.307474715153602e-07,-4.303549683241969,1.6808313321871217e-05,-0.561408915001552,0.561408915001552,0.16167664670658682,0.7371663244353183,0.8771929824561404
ISG20_negation,6.270326724980917e-05,0.0005963652537477249,0,0.001,5.329508524117478,1.307474715153602e-07,4.303549683241969,1.6808313321871217e-05,-0.5614102426302177,0.5614102426302177,0.0,1.0,0.013252889322486259
ITGA1,0.001709919795000378,0.01092479175888234,4,0.001,0.8802424953201865,0.37923848036596663,0.10743556247049559,0.9144434429920614,1.54361215810553,1.54361215810553,0.005988023952095809,0.997946611909651,0.02958578686211787
ITGA1_negation,0.0023210439166723696,0.014282692293359146,0,0.001,-0.8802424953201865,0.37923848036596663,-0.10743556247049559,0.9144434429920614,1.5445354830383082,1.5445354830383082,0.0,1.0,0.02958578686211787
ITGA2,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
ITGA2B,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
ITGA2B_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
ITGA2_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
ITGA3,0.0024116369161319585,0.01470238744418119,5,0.001,-0.3066558937305072,0.7592008325344051,-0.03038412001118703,0.9757607094044967,-0.45579580417986415,0.45579580417986415,0.0029940119760479044,0.9958932238193019,0.02958578686211787
ITGA3_negation,0.004010167140468426,0.022640535361306023,0,0.001,0.3066558937305072,0.7592008325344051,0.03038412001118703,0.9757607094044967,-0.45605693200421527,0.45605693200421527,0.0,1.0,0.033791843822844815
ITGA4,0.42926617164324793,0.7170623498797769,344,0.001,-1.073526081657742,0.2834476537503006,-0.6700453868765361,0.502828857664237,-0.17971596573955795,0.17971596573955795,0.24550898203592814,0.731006160164271,0.7162664982150936
ITGA4_negation,0.009892880253904666,0.04788600241658253,0,0.001,1.073526081657742,0.2834476537503006,0.6700453868765361,0.502828857664237,-0.17971710588442946,0.17971710588442946,0.0,1.0,0.05919972826225863
ITGA5,0.15566647139731982,0.3861727069137472,153,0.001,-0.48364457270411126,0.6288287759739652,-0.5291201451671907,0.5967221075097078,-0.13399716701685935,0.13399716701685935,0.10179640718562874,0.87782340862423,0.4036648504324884
ITGA5_negation,0.008329041110620161,0.04170751901700705,0,0.001,0.48364457270411126,0.6288287759739652,0.5291201451671907,0.5967221075097078,-0.13399930400888885,0.13399930400888885,0.0,1.0,0.05273231594858295
ITGA6,0.024406170503748967,0.09853016642567854,44,0.001,-1.6411964451252035,0.10112682416813094,-0.358566189745279,0.7199196436931221,-0.8134523761462098,0.8134523761462098,0.023952095808383235,0.9630390143737166,0.11210764827194777
ITGA6_negation,0.004296264770826628,0.02400528247610822,0,0.001,1.6411964451252035,0.10112682416813094,0.358566189745279,0.7199196436931221,-0.8135042955738969,0.8135042955738969,0.0,1.0,0.034567606765595844
ITGA7,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
ITGA7_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
ITGAE,0.587510325337464,0.8366595105418109,298,0.001,-2.3429397503824654,0.019435465796005608,-1.6618938569654786,0.09653405862702968,-0.42374412112197074,0.42374412112197074,0.18263473053892215,0.7566735112936345,0.8178803016615981
ITGAE_negation,0.005897401352132495,0.031439985912847156,0,0.001,2.3429397503824654,0.019435465796005608,1.6618938569654786,0.09653405862702968,-0.4237477281786124,0.4237477281786124,0.0,1.0,0.042295945174233844
ITGAL,0.08391888638667296,0.25043342066745844,34,1.001,0.11943352362925488,0.9049745803005319,0.09870642301976781,0.9213713689413995,0.025606464067144577,0.025606464067144577,0.020958083832335328,0.9722792607802875,0.27057632485079547
ITGAL_negation,0.016005148305343966,0.07054363029439416,0,0.001,-0.11943352362925488,0.9049745803005319,-0.09870642301976781,0.9213713689413995,0.0256066972819982,0.0256066972819982,0.0,1.0,0.08321004884004554
ITGAM,0.0635448053146797,0.20473831169540463,94,0.001,-1.972518514121525,0.04892229959135795,-0.771018028792166,0.4406962454142864,-0.678308710264054,0.678308710264054,0.05089820359281437,0.9209445585215605,0.2241660347029978
ITGAM_negation,0.005742931463232589,0.03049044206953201,0,0.001,1.972518514121525,0.04892229959135795,0.771018028792166,0.4406962454142864,-0.6783287934950247,0.6783287934950247,0.0,1.0,0.04145226263229428
ITGAV,0.0028283777948869835,0.016771169076357072,47,0.001,1.238006090218929,0.2162997899683973,0.43897499353179054,0.6606796558180086,0.5898621473307274,0.5898621473307274,0.04790419161676647,0.9681724845995893,0.02971063363103391
ITGAV_negation,0.007143599942004131,0.03663474507599196,0,0.001,-1.238006090218929,0.2162997899683973,-0.43897499353179054,0.6606796558180086,0.589892571907619,0.589892571907619,0.0,1.0,0.04757759100778177
ITGAX,0.0006342330543508244,0.004646544033907543,10,0.001,1.21374880417058,0.22545895257327908,0.2681692360103386,0.7885690540747583,1.280901454096547,1.280901454096547,0.014970059880239521,0.9948665297741273,0.02958578686211787
ITGAX_negation,0.004010167140468426,0.022640535361306023,0,0.001,-1.21374880417058,0.22545895257327908,-0.2681692360103386,0.7885690540747583,1.2811771050328542,1.2811771050328542,0.0,1.0,0.033791843822844815
ITGB1,0.7210991681064376,0.913479318187887,339,0.001,-3.3419018279669923,0.0008747474517268057,-2.170282295937191,0.029985466965205886,-0.5832432528740845,0.5832432528740845,0.20359281437125748,0.7217659137577002,0.8771929824561404
ITGB1_negation,0.00046146651860684985,0.003515612160847781,0,0.001,3.3419018279669923,0.0008747474517268057,2.170282295937191,0.029985466965205886,-0.5832470680508883,0.5832470680508883,0.0,1.0,0.02958578686211787
ITGB2,0.9990914852367925,0.9999495994348551,351,2.001,-4.74832627059786,2.513478622032765e-06,-4.502641209945106,6.711413293701739e-06,-0.4081656637223193,0.4081656637223193,0.18263473053892215,0.702258726899384,0.8771929824561404
ITGB2_negation,0.00010200274141961359,0.0009213952112969924,324,-0.999,4.74832627059786,2.513478622032765e-06,4.502641209945106,6.711413293701739e-06,-0.40816616262819205,0.40816616262819205,0.2934131736526946,0.7679671457905544,0.018846720231074848
ITGB4,0.0035895856774359625,0.020621951936915756,5,0.001,-2.2406784318329396,0.025271874809839737,-0.1401698354107247,0.8885258044347811,-12.325999711753711,12.325999711753711,0.0,0.9948665297741273,0.03250395226484095
ITGB4_negation,0.0020343146378267725,0.012805201673503037,0,0.001,2.2406784318329396,0.025271874809839737,0.1401698354107247,0.8885258044347811,-12.325437637758672,12.325437637758672,0.0,1.0,0.02958578686211787
ITGB7,0.6716292613322763,0.8860155742650053,260,0.001,-3.4370923841354233,0.000621852729259375,-2.23667411618263,0.025307646909972982,-0.6953888522974714,0.6953888522974714,0.1377245508982036,0.7802874743326489,0.8602092954029178
ITGB7_negation,0.00039129616387015444,0.0030256069719050015,0,0.001,3.4370923841354233,0.000621852729259375,2.23667411618263,0.025307646909972982,-0.6953956779108723,0.6953956779108723,0.0,1.0,0.02958578686211787
JAM3,0.016137891316014678,0.07086292868122578,12,0.001,-1.8357663381787737,0.06665978726993471,-0.2266218895862016,0.8207177696661354,-1.9150039077710013,1.9150039077710013,0.0029940119760479044,0.9887063655030801,0.08347727200667959
JAM3_negation,0.005006777213550692,0.027204480131689194,0,0.001,1.8357663381787737,0.06665978726993471,0.2266218895862016,0.8207177696661354,-1.9157121399171522,1.9157121399171522,0.0,1.0,0.037784000182901664
KISS1R,0.005121000521527427,0.02791759225463434,10,0.001,-1.4572299747039297,0.14536193858372315,-0.17055395542191173,0.8645745055744357,-1.6255256753585612,1.6255256753585612,0.0029940119760479044,0.9907597535934292,0.03859574966078481
KISS1R_negation,0.0038405547693883203,0.021905456925644592,0,0.001,1.4572299747039297,0.14536193858372315,0.17055395542191173,0.8645745055744357,-1.6261771323538645,1.6261771323538645,0.0,1.0,0.033791843822844815
KIT,0.0024116369161319585,0.01470238744418119,2,0.001,-1.4149408514735606,0.15740578595289967,-0.05606793416428988,0.9552876885696266,-11.004493028700999,11.004493028700999,0.0,0.997946611909651,0.02958578686211787
KIT_negation,0.0020343146378267725,0.012805201673503037,0,0.001,1.4149408514735606,0.15740578595289967,0.05606793416428988,0.9552876885696266,-11.003087843620085,11.003087843620085,0.0,1.0,0.02958578686211787
KLHL20,0.02569793938078635,0.10293773068413078,111,0.001,-1.0567505802898252,0.2910002360353266,-0.3747654581490334,0.7078349054880821,-0.32533847896306584,0.32533847896306584,0.0748502994011976,0.9117043121149897,0.11668004737495935
KLHL20_negation,0.008182491619728841,0.04090345874728914,0,0.001,1.0567505802898252,0.2910002360353266,0.3747654581490334,0.7078349054880821,-0.32534596228649343,0.32534596228649343,0.0,1.0,0.05214321936623261
KLRC1,0.0035895856774359625,0.020621951936915756,3,0.001,-1.733833670426442,0.08326435364020031,-0.08410190124643482,0.9329754130256189,-11.589221426933264,11.589221426933264,0.0,0.9969199178644764,0.03250395226484095
KLRC1_negation,0.0027303485784526253,0.01640367516021868,0,0.001,1.733833670426442,0.08326435364020031,0.08410190124643482,0.9329754130256189,-11.588284636920465,11.588284636920465,0.0,1.0,0.02958578686211787
KLRC2,0.0016608250982263605,0.010726335155391323,26,0.001,0.32448916414538237,0.7456993556527347,0.04062407205915614,0.9675955932664311,0.2221355484438318,0.2221355484438318,0.020958083832335328,0.9804928131416838,0.02958578686211787
KLRC2_negation,0.0014955993546620972,0.009831230922748225,0,0.001,-0.32448916414538237,0.7456993556527347,-0.04062407205915614,0.9675955932664311,0.2221556019049414,0.2221556019049414,0.0,1.0,0.02958578686211787
KLRC3,0.37716075275640826,0.6681262248045541,68,0.001,-4.316616794301508,1.7156686742781924e-05,-1.3551149656923056,0.17538093126183008,-2.091462220122627,2.091462220122627,0.014970059880239521,0.9353182751540041,0.674118388255716
KLRC3_negation,0.0021748685856605057,0.013588028640979329,0,0.001,4.316616794301508,1.7156686742781924e-05,1.3551149656923056,0.17538093126183008,-2.0915675913467346,2.0915675913467346,0.0,1.0,0.02958578686211787
KLRD1,0.05017743847092177,0.1720701495490326,174,0.001,1.1755086151208374,0.2403393858972032,0.6222869219970736,0.5337532190771366,0.3048841468578997,0.3048841468578997,0.1497005988023952,0.8726899383983573,0.190249551098439
KLRD1_negation,0.021359372592392664,0.08887252236459312,0,0.001,-1.1755086151208374,0.2403393858972032,-0.6222869219970736,0.5337532190771366,0.3048878646225795,0.3048878646225795,0.0,1.0,0.10202202822466049
KLRK1,0.004067042070933133,0.022893959485374028,31,0.001,-0.49797696071781844,0.6186672426798451,-0.10114050998198998,0.9194389205888314,-0.2924149688915583,0.2924149688915583,0.020958083832335328,0.9753593429158111,0.034057129812953106
KLRK1_negation,0.001599517915134089,0.010402861266382405,0,0.001,0.49797696071781844,0.6186672426798451,0.10114050998198998,0.9194389205888314,-0.29244022842077894,0.29244022842077894,0.0,1.0,0.02958578686211787
L1CAM,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
L1CAM_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
LAG3,0.013025712023971568,0.05986638422485026,128,0.001,1.157091357265981,0.24776132295499065,0.5942529549149287,0.5523429391418098,0.33647523664461015,0.33647523664461015,0.11377245508982035,0.9075975359342916,0.07183966106982033
LAG3_negation,0.008054769564849374,0.04047615146646144,0,0.001,-1.157091357265981,0.24776132295499065,-0.5942529549149287,0.5523429391418098,0.3364812638094598,0.3364812638094598,0.0,1.0,0.051745079999737646
LAMP1,0.21301522866455677,0.47367429720193166,150,0.001,-2.470852151695923,0.013726434971756348,-1.4415670198677826,0.14942455792332113,-0.6854018929485649,0.6854018929485649,0.0748502994011976,0.8716632443531828,0.4888840223414433
LAMP1_negation,0.001362851474121029,0.009077631439922577,0,0.001,2.470852151695923,0.013726434971756348,1.4415670198677826,0.14942455792332113,-0.6854144601977612,0.6854144601977612,0.0,1.0,0.02958578686211787
LAMP2,0.019936053598302812,0.08406440415056078,38,0.001,-0.7723028010217041,0.4402046584720829,-0.18767649819064697,0.8511302546099057,-0.41010773735327877,0.41010773735327877,0.023952095808383235,0.9691991786447639,0.09699738940449322
LAMP2_negation,0.006672225628985395,0.03463395632736772,0,0.001,0.7723028010217041,0.4402046584720829,0.18767649819064697,0.8511302546099057,-0.4101375452944056,0.4101375452944056,0.0,1.0,0.0456377169760336
LAP3,0.5598550425021187,0.8189952509875468,317,0.001,-2.7803883678421353,0.005573141034383235,-1.57359525406004,0.11558105115615316,-0.4750333508633801,0.4750333508633801,0.20359281437125748,0.74435318275154,0.8073337632955008
LAP3_negation,0.008272908030860721,0.04139609661504194,0,0.001,2.7803883678421353,0.005573141034383235,1.57359525406004,0.11558105115615316,-0.4750369558292519,0.4750369558292519,0.0,1.0,0.052622156714036375
LAYN,0.001709919795000378,0.01092479175888234,1,0.001,-0.9999999999999998,0.31755912918107054,-0.02803396708214494,0.9776350599721979,-10.005195108330609,10.005195108330609,0.0,0.9989733059548255,0.02958578686211787
LAYN_negation,0.0027303485784526253,0.01640367516021868,0,0.001,0.9999999999999998,0.31755912918107054,0.02803396708214494,0.9776350599721979,-10.002384737502245,10.002384737502245,0.0,1.0,0.02958578686211787
LDLR,0.001064816494387529,0.00731461264688439,22,0.001,1.0403564041171813,0.2986998297234636,0.2615384473891127,0.7936773042273485,0.7366786119476294,0.7366786119476294,0.023952095808383235,0.9856262833675564,0.02958578686211787
LDLR_negation,0.003132699129142617,0.018507588135589705,0,0.001,-1.0403564041171813,0.2986998297234636,-0.2615384473891127,0.7936773042273485,0.736758887621944,0.736758887621944,0.0,1.0,0.03166697589739683
LGALS1,0.9999974022844034,0.999999930327394,210,2.001,-6.020897516752677,2.7867488311316315e-09,-5.7653448051061496,8.149106092708944e-09,-0.8220038445962552,0.8220038445962552,0.07784431137724551,0.811088295687885,0.8771929824561404
LGALS1_negation,1.7405868327896994e-08,2.949931864507496e-07,0,0.001,6.020897516752677,2.7867488311316315e-09,5.7653448051061496,8.149106092708944e-09,-0.8220055122723732,0.8220055122723732,0.0,1.0,1.7699591187044978e-05
LPAR2,0.9458956820492737,0.9916194927430523,173,0.001,-4.906724061374894,1.1101494403601366e-06,-2.552769685138791,0.01068701386401333,-1.313895323906087,1.313895323906087,0.06287425149700598,0.8439425051334702,0.8771929824561404
LPAR2_negation,0.02074921553088603,0.08662517128924789,0,0.001,4.906724061374894,1.1101494403601366e-06,2.552769685138791,0.01068701386401333,-1.3139193273666838,1.3139193273666838,0.0,1.0,0.09969648869606536
LRP1,0.0024116369161319585,0.01470238744418119,3,0.001,-1.7338336704264423,0.08326435364020032,-0.08410190124643482,0.9329754130256189,-11.589221426933264,11.589221426933264,0.0,0.9969199178644764,0.02958578686211787
LRP1_negation,0.0027303485784526253,0.01640367516021868,0,0.001,1.7338336704264423,0.08326435364020032,0.08410190124643482,0.9329754130256189,-11.588284636920465,11.588284636920465,0.0,1.0,0.02958578686211787
LRP6,0.001340311161658305,0.008881400288850384,1,0.001,1.0000000000000002,0.318036600877808,0.08175174831739274,0.9348441268352701,11.548346056541048,11.548346056541048,0.0029940119760479044,1.0,0.02958578686211787
LRP6_negation,0.0020343146378267725,0.012805201673503037,0,0.001,-1.0000000000000002,0.318036600877808,-0.08175174831739274,0.9348441268352701,11.547382336217899,11.547382336217899,0.0,1.0,0.02958578686211787
LRPAP1,0.8896063376475359,0.9776269031337507,390,0.001,-3.281674063025033,0.0010825967945279765,-2.2520340442545836,0.02432012070028759,-0.5123607436777672,0.5123607436777672,0.23952095808383234,0.6817248459958932,0.8771929824561404
LRPAP1_negation,0.005897401352132495,0.031439985912847156,0,0.001,3.281674063025033,0.0010825967945279765,2.2520340442545836,0.02432012070028759,-0.5123638083743447,0.5123638083743447,0.0,1.0,0.042295945174233844
LSM1,0.586551157690858,0.8359267053900036,289,0.001,-2.0947032583275904,0.03658343134714593,-1.3542756253605048,0.17564845953745978,-0.38527011608113665,0.38527011608113665,0.18562874251497005,0.7669404517453798,0.8178803016615981
LSM1_negation,0.012618087429116243,0.058596692406085546,0,0.001,2.0947032583275904,0.03658343134714593,1.3542756253605048,0.17564845953745978,-0.3852734375891154,0.3852734375891154,0.0,1.0,0.07107415520953773
LTA,0.3046350535974577,0.5907383892200715,86,0.001,-3.536989337749798,0.00042497181235410977,-1.206048122764493,0.2277989358444633,-1.2818711408935313,1.2818711408935313,0.03293413173652695,0.9229979466119097,0.6007509042915983
LTA_negation,0.0035895856774359625,0.020621951936915756,0,0.001,3.536989337749798,0.00042497181235410977,1.206048122764493,0.2277989358444633,-1.281922721444925,1.281922721444925,0.0,1.0,0.03250395226484095
LTB,1.0,1.0,0,16.001,-14.230591226872585,2.673041143719279e-42,-12.159859122930138,5.084629799262105e-34,-1.937382429455481,1.937382429455481,0.0,1.0,0.8771929824561404
LTB_negation,3.3902904823909544e-20,1.1850275697753124e-18,0,0.001,14.230591226872585,2.673041143719279e-42,12.159859122930138,5.084629799262105e-34,-1.9373860812664756,1.9373860812664756,0.0,1.0,3.555082709325938e-16
LY6E,0.9999834778915233,0.9999994809507396,293,2.001,-5.892383659473121,5.688054572426846e-09,-4.565004196597902,4.994843483047847e-06,-0.4772869984252131,0.4772869984252131,0.1377245508982036,0.7464065708418891,0.8771929824561404
