gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
CXADR,0.496073647622394,0.7327553610060652,2,0.001,-1.418739057339479,0.1579572108790078,-0.14424994203707922,0.8853031052533916,-13.627901789553608,13.627901789553608,0.0,0.9873417721518988,0.34181471602582786
CXADR_negation,0.19467945307986262,0.41465816453292564,0,0.001,1.418739057339479,0.1579572108790078,0.14424994203707922,0.8853031052533916,-13.627673843736675,13.627673843736675,0.0,1.0,0.2747349934501665
CXCL16,0.2750633439790366,0.5151237653552899,5,0.001,-0.41475101438849893,0.6790124676755112,-0.09857079372533746,0.9214790602894197,-0.6030802736543719,0.6030802736543719,0.016666666666666666,0.9746835443037974,0.28890468123486984
CXCL16_negation,0.23096286333779176,0.4622633135617762,0,0.001,0.41475101438849893,0.6790124676755112,0.09857079372533746,0.9214790602894197,-0.6031394241511967,0.6031394241511967,0.0,1.0,0.2801595839768341
CXCR2,0.12541112440563426,0.3022614881157345,1,0.001,0.9999999999999998,0.3213942797694453,0.18992909034882097,0.8493646965541704,14.024764532821363,14.024764532821363,0.016666666666666666,1.0,0.2747349934501665
CXCR2_negation,0.10081584828217638,0.2558417418925402,0,0.001,-0.9999999999999998,0.3213942797694453,-0.18992909034882097,0.8493646965541704,14.024591409416248,14.024591409416248,0.0,1.0,0.2747349934501665
CXCR3,0.06148227489962125,0.1787792955656948,74,0.001,0.7634239742833617,0.4470411734247478,1.0025370971577006,0.3160842589185542,0.2973540072800424,0.2973540072800424,0.4166666666666667,0.689873417721519,0.2747349934501665
CXCR3_negation,0.16966723741078965,0.3755456552496123,0,0.001,-0.7634239742833617,0.4470411734247478,-1.0025370971577006,0.3160842589185542,0.2973549507567992,0.2973549507567992,0.0,1.0,0.2747349934501665
CXCR4,0.24606505362239742,0.48104865749132547,66,3.001,0.2160678168508832,0.829253521620381,1.1696266133506505,0.24215126256604258,0.037219950061638495,0.037219950061638495,0.2833333333333333,0.689873417721519,0.28108564033329253
CXCR4_negation,0.881954161972652,0.960869933032075,31,-0.999,-0.2160678168508832,0.829253521620381,-1.1696266133506505,0.24215126256604258,0.03721997731771312,0.03721997731771312,0.11666666666666667,0.8481012658227848,0.40738914533996484
CXCR5,0.5150851804892301,0.7500137324927107,3,0.001,-1.7431895127665709,0.08325822156222004,-0.21637491305561882,0.8286955195761404,-14.21282630180626,14.21282630180626,0.0,0.9810126582278481,0.3425083952547427
CXCR5_negation,0.23096286333779176,0.4622633135617762,0,0.001,1.7431895127665709,0.08325822156222004,0.21637491305561882,0.8286955195761404,-14.21267433792848,14.21267433792848,0.0,1.0,0.2801595839768341
CXCR6,0.11125626561901027,0.2833201635181958,6,0.001,1.2759146526999672,0.20653633029384036,0.36062485509269804,0.7183799062553167,2.133797079033375,2.133797079033375,0.05,0.9810126582278481,0.2747349934501665
CXCR6_negation,0.05982372140974655,0.17018293998692346,0,0.001,-1.2759146526999672,0.20653633029384036,-0.36062485509269804,0.7183799062553167,2.133914418230173,2.133914418230173,0.0,1.0,0.2747349934501665
CYSLTR2,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
CYSLTR2_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
DCBLD2,0.24606505362239742,0.48104865749132547,1,0.001,-1.0000000000000002,0.31884926590390333,-0.07212497101853961,0.9425024539741871,-12.62801574895771,12.62801574895771,0.0,0.9936708860759493,0.28108564033329253
DCBLD2_negation,0.19467945307986262,0.41465816453292564,0,0.001,1.0000000000000002,0.31884926590390333,0.07212497101853961,0.9425024539741871,-12.627559857320996,12.627559857320996,0.0,1.0,0.2747349934501665
DPP4,0.42377252529513476,0.676721202091866,5,0.001,-0.41475101438849893,0.6790124676755112,-0.09857079372533746,0.9214790602894197,-0.6030802736543719,0.6030802736543719,0.016666666666666666,0.9746835443037974,0.33275027661463974
DPP4_negation,0.23096286333779176,0.4622633135617762,0,0.001,0.41475101438849893,0.6790124676755112,0.09857079372533746,0.9214790602894197,-0.6031394241511967,0.6031394241511967,0.0,1.0,0.2801595839768341
DSCAML1,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
DSCAML1_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
EBAG9,0.671790148528006,0.8565801810960892,11,0.001,-1.8212245452681097,0.0701144582178132,-0.5313206198365751,0.5951966188806825,-1.9249741776146425,1.9249741776146425,0.016666666666666666,0.9367088607594937,0.37287859675168905
EBAG9_negation,0.12541112440563426,0.3022614881157345,0,0.001,1.8212245452681097,0.0701144582178132,0.5313206198365751,0.5951966188806825,-1.9251017118564613,1.9251017118564613,0.0,1.0,0.2747349934501665
ECE1,0.3490541994254613,0.5937056977968579,10,0.001,0.17375093803012345,0.8624093391701966,0.06491247391668564,0.9482436887927214,0.17449402152385238,0.17449402152385238,0.05,0.9556962025316456,0.3127829576729343
ECE1_negation,0.16966723741078965,0.3755456552496123,0,0.001,-0.17375093803012345,0.8624093391701966,-0.06491247391668564,0.9482436887927214,0.17450144109835164,0.17450144109835164,0.0,1.0,0.2747349934501665
EDN1,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
EDN1_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
ENG,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
ENG_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
ENOX2,0.5150851804892301,0.7500137324927107,3,0.001,-1.7431895127665709,0.08325822156222004,-0.21637491305561882,0.8286955195761404,-14.21282630180626,14.21282630180626,0.0,0.9810126582278481,0.3425083952547427
ENOX2_negation,0.10081584828217638,0.2558417418925402,0,0.001,1.7431895127665709,0.08325822156222004,0.21637491305561882,0.8286955195761404,-14.21267433792848,14.21267433792848,0.0,1.0,0.2747349934501665
ENTPD1,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
ENTPD1_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
ENTPD5,0.23096286333779176,0.4622633135617762,2,0.001,-1.4187390573394785,0.1579572108790079,-0.14424994203707922,0.8853031052533916,-13.627901789553608,13.627901789553608,0.0,0.9873417721518988,0.2801595839768341
ENTPD5_negation,0.23096286333779176,0.4622633135617762,0,0.001,1.4187390573394785,0.1579572108790079,0.14424994203707922,0.8853031052533916,-13.627673843736675,13.627673843736675,0.0,1.0,0.2801595839768341
ENTPD6,0.671790148528006,0.8565801810960892,12,0.001,-3.5922290557592635,0.0004381588543738775,-0.8654996522224753,0.3867646067332625,-16.21276931722788,16.21276931722788,0.0,0.9240506329113924,0.37287859675168905
ENTPD6_negation,0.1180188236975249,0.2922700425204166,0,0.001,3.5922290557592635,0.0004381588543738775,0.8654996522224753,0.3867646067332625,-16.212731326258467,16.212731326258467,0.0,1.0,0.2747349934501665
EPHA4,0.2448611566340665,0.4773259995493847,13,0.001,0.8172806430235441,0.41596663910811893,0.372645683595788,0.7094121672786643,0.7188070667468733,0.7188070667468733,0.08333333333333333,0.9493670886075949,0.28108564033329253
EPHA4_negation,0.0965899168766654,0.25172185323294854,0,0.001,-0.8172806430235441,0.41596663910811893,-0.372645683595788,0.7094121672786643,0.718829428520013,0.718829428520013,0.0,1.0,0.2747349934501665
EPHB4,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
EPHB4_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
EPHB6,0.4799298082395034,0.719464236822905,3,0.001,-1.7431895127665709,0.08325822156222004,-0.21637491305561882,0.8286955195761404,-14.21282630180626,14.21282630180626,0.0,0.9810126582278481,0.33762918458348706
EPHB6_negation,0.23096286333779176,0.4622633135617762,0,0.001,1.7431895127665709,0.08325822156222004,0.21637491305561882,0.8286955195761404,-14.21267433792848,14.21267433792848,0.0,1.0,0.2801595839768341
EPS8,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
EPS8_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
ERP29,0.9498317663181943,0.9841991439721903,38,1.001,-2.9700065869336547,0.0034781513314405053,-2.187790787562368,0.028684845247005576,-0.8799485325904807,0.8799485325904807,0.06666666666666667,0.7848101265822784,0.41322314049586784
ERP29_negation,0.015277532027106295,0.058548962468520316,0,0.001,2.9700065869336547,0.0034781513314405053,2.187790787562368,0.028684845247005576,-0.8799515729954138,0.8799515729954138,0.0,1.0,0.2747349934501665
ERP44,0.27925034664049886,0.5237623868650433,27,0.001,-0.9152632495998606,0.36167508064855636,-0.38947484350011385,0.6969249164730094,-0.5417047865426288,0.5417047865426288,0.1,0.8670886075949367,0.2924906835739853
ERP44_negation,0.03378405768929486,0.11463803989577873,0,0.001,0.9152632495998606,0.36167508064855636,0.38947484350011385,0.6969249164730094,-0.541713819068103,0.541713819068103,0.0,1.0,0.2747349934501665
EZR,0.04566816680631755,0.14495239557488185,23,2.001,0.43871360805796206,0.6615829233375189,1.1900620218059035,0.23402201583332594,0.12387152881723074,0.12387152881723074,0.11666666666666667,0.8987341772151899,0.2747349934501665
EZR_negation,0.5717756954189316,0.7921963811381385,0,0.001,-0.43871360805796206,0.6615829233375189,-1.1900620218059035,0.23402201583332594,0.12387178750737611,0.12387178750737611,0.0,1.0,0.35230576470100283
F2R,0.0353545198965959,0.11997471613620206,36,0.001,1.287667800364049,0.20113587845017702,1.0506204111700603,0.29343296276229114,0.6964470774036031,0.6964470774036031,0.23333333333333334,0.8607594936708861,0.2747349934501665
F2R_negation,0.17396608982751416,0.37993727060960203,0,0.001,-1.287667800364049,0.20113587845017702,-1.0506204111700603,0.29343296276229114,0.6964537914843709,0.6964537914843709,0.0,1.0,0.2747349934501665
F5,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
F5_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
FAS,0.2750633439790366,0.5151237653552899,8,0.001,0.5803396322113336,0.563150330540547,0.20916241595376486,0.8343214511960281,0.6599078235716623,0.6599078235716623,0.05,0.9683544303797469,0.28890468123486984
FASLG,0.19467945307986262,0.41465816453292564,2,0.001,0.5798512043007013,0.5637156684639713,0.11780411933028136,0.9062228655249381,1.3967487838636532,1.3967487838636532,0.016666666666666666,0.9936708860759493,0.2747349934501665
FASLG_negation,0.3303794074445176,0.5807579924573639,0,0.001,-0.5798512043007013,0.5637156684639713,-0.11780411933028136,0.9062228655249381,1.3970315520952532,1.3970315520952532,0.0,1.0,0.30762002556869494
FAS_negation,0.39955977633630246,0.6519870102653252,0,0.001,-0.5803396322113336,0.563150330540547,-0.20916241595376486,0.8343214511960281,0.6599412940966337,0.6599412940966337,0.0,1.0,0.32717284912368993
FBLN5,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
FBLN5_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
FCER1G,0.23096286333779176,0.4622633135617762,2,0.001,-1.4187390573394785,0.1579572108790079,-0.14424994203707922,0.8853031052533916,-13.627901789553608,13.627901789553608,0.0,0.9873417721518988,0.2801595839768341
FCER1G_negation,0.23096286333779176,0.4622633135617762,0,0.001,1.4187390573394785,0.1579572108790079,0.14424994203707922,0.8853031052533916,-13.627673843736675,13.627673843736675,0.0,1.0,0.2801595839768341
FCGR2B,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
FCGR2B_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
FCGR3A,0.07946835867861812,0.21795446818476016,6,0.001,2.10770063768544,0.03906247346119812,0.8775204807255652,0.3802039995617623,3.7186076318819263,3.7186076318819263,0.08333333333333333,0.9936708860759493,0.2747349934501665
FCGR3A_negation,0.3303794074445176,0.5807579924573639,0,0.001,-2.10770063768544,0.03906247346119812,-0.8775204807255652,0.3802039995617623,3.7190288988376583,3.7190288988376583,0.0,1.0,0.30762002556869494
FERMT3,0.1289725986298581,0.3108527632620823,14,0.001,0.31723640370948825,0.7516422752038812,0.28849988407415844,0.7729641192358526,0.2593832188571386,0.2593832188571386,0.08333333333333333,0.9430379746835443,0.2747349934501665
FERMT3_negation,0.26983541235312936,0.5100498164901197,0,0.001,-0.31723640370948825,0.7516422752038812,-0.28849988407415844,0.7729641192358526,0.25939003887006035,0.25939003887006035,0.0,1.0,0.28890468123486984
FLOT2,0.39955977633630246,0.6519870102653252,11,0.001,0.0824993124987364,0.9343750081888238,0.2404165700617987,0.8100073338017799,0.07496090354296306,0.07496090354296306,0.06666666666666667,0.9556962025316456,0.32717284912368993
FLOT2_negation,0.26155011297847097,0.5010409267699795,0,0.001,-0.0824993124987364,0.9343750081888238,-0.2404165700617987,0.8100073338017799,0.07496321185502906,0.07496321185502906,0.0,1.0,0.2876085949954495
FLT1,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
FLT1_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
FLT3LG,0.992984940032154,0.9980106521500183,26,1.001,-3.946458065563014,0.00011614371094079417,-2.8272988639267527,0.004694249453079306,-1.3956639345503987,1.3956639345503987,0.05,0.8544303797468354,0.41322314049586784
FLT3LG_negation,0.0004615228345244711,0.0027691193794497234,0,0.001,3.946458065563014,0.00011614371094079417,2.8272988639267527,0.004694249453079306,-1.3956716005941505,1.3956716005941505,0.0,1.0,0.06903186161768525
FURIN,0.389530279597349,0.6368896472436827,3,0.001,-1.7431895127665709,0.08325822156222004,-0.21637491305561882,0.8286955195761404,-14.21282630180626,14.21282630180626,0.0,0.9810126582278481,0.3220775588789646
FURIN_negation,0.19467945307986262,0.41465816453292564,0,0.001,1.7431895127665709,0.08325822156222004,0.21637491305561882,0.8286955195761404,-14.21267433792848,14.21267433792848,0.0,1.0,0.2747349934501665
FUT4,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
FUT4_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
GAB2,0.4799298082395034,0.719464236822905,4,0.001,-2.019386559805249,0.045148380655382375,-0.28849988407415844,0.7729641192358526,-14.627844806475734,14.627844806475734,0.0,0.9746835443037974,0.33762918458348706
GAB2_negation,0.19467945307986262,0.41465816453292564,0,0.001,2.019386559805249,0.045148380655382375,0.28849988407415844,0.7729641192358526,-14.627730833567446,14.627730833567446,0.0,1.0,0.2747349934501665
GABARAPL1,0.0001535263190591628,0.0010343346561834995,49,2.001,3.395631557455551,0.0009507896156291981,3.9957233944270945,6.44970050521274e-05,0.7817125447319724,0.7817125447319724,0.31666666666666665,0.810126582278481,0.05054135251805737
GABARAPL1_negation,0.9998942906697642,0.9999365567506654,0,0.001,-3.395631557455551,0.0009507896156291981,-3.9957233944270945,6.44970050521274e-05,0.7817135328695082,0.7817135328695082,0.0,1.0,0.41322314049586784
GABBR1,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
GABBR1_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
GAS6,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
GAS6_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
GCNT1,0.42377252529513476,0.676721202091866,4,0.001,-0.11655652386863423,0.9074193956920726,-0.026445822706797857,0.9789017456814386,-0.1880617689848984,0.1880617689848984,0.016666666666666666,0.9810126582278481,0.33275027661463974
GCNT1_negation,0.10081584828217638,0.2558417418925402,0,0.001,0.11655652386863423,0.9074193956920726,0.026445822706797857,0.9789017456814386,-0.188082928512232,0.188082928512232,0.0,1.0,0.2747349934501665
GDF11,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
GDF11_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
GDI2,0.7906451072901585,0.9214483999937577,36,0.001,-1.2810455416884239,0.20237284080497772,-0.7621205270959018,0.44598807258552464,-0.6905685727826659,0.6905685727826659,0.11666666666666667,0.8164556962025317,0.39539248777299263
GDI2_negation,0.25416250196809376,0.4896653884565519,0,0.001,1.2810455416884239,0.20237284080497772,0.7621205270959018,0.44598807258552464,-0.6905768046308408,0.6905768046308408,0.0,1.0,0.28484323192142497
GOLPH3,0.01365927328757105,0.05458827577001243,33,0.001,1.511915221405302,0.1341764243108502,1.0349933341160433,0.3006720242447205,0.8119229802910709,0.8119229802910709,0.21666666666666667,0.8734177215189873,0.2747349934501665
GOLPH3_negation,0.017575148939991143,0.06550217894216194,0,0.001,-1.511915221405302,0.1341764243108502,-1.0349933341160433,0.3006720242447205,0.811932323458955,0.811932323458955,0.0,1.0,0.2747349934501665
GPI,0.10594079554885223,0.2655554031889689,31,0.001,0.8876077273336206,0.3772215198958131,0.4231331633087657,0.672198107554426,0.5224178869733447,0.5224178869733447,0.16666666666666666,0.8670886075949367,0.2747349934501665
GPI_negation,0.024817716725012297,0.0901593628673671,0,0.001,-0.8876077273336206,0.3772215198958131,-0.4231331633087657,0.672198107554426,0.5224241823698871,0.5224241823698871,0.0,1.0,0.2747349934501665
GPR160,0.44796886821591375,0.6971107622174176,1,0.001,-1.0000000000000002,0.31884926590390333,-0.07212497101853961,0.9425024539741871,-12.62801574895771,12.62801574895771,0.0,0.9936708860759493,0.33642831397698053
GPR160_negation,0.19467945307986262,0.41465816453292564,0,0.001,1.0000000000000002,0.31884926590390333,0.07212497101853961,0.9425024539741871,-12.627559857320996,12.627559857320996,0.0,1.0,0.2747349934501665
GPR174,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
GPR174_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
GPR65,0.0010752928760526703,0.0061063210845834675,14,1.001,2.4327963520543077,0.01715632113168266,2.089219993837031,0.03668792443825558,1.0291554617442211,1.0291554617442211,0.1,0.9493670886075949,0.11366744876064465
GPR65_negation,0.44796886821591375,0.6971107622174176,0,0.001,-2.4327963520543077,0.01715632113168266,-2.089219993837031,0.03668792443825558,1.029161274409079,1.029161274409079,0.0,1.0,0.33642831397698053
GREM2,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
GREM2_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
GRK5,0.18793198454082255,0.40275184537681835,24,0.001,-0.9483981442382502,0.3446373737827292,-0.42673941185969266,0.6695691409877926,-0.6031039324406023,0.6031039324406023,0.08333333333333333,0.879746835443038,0.2747349934501665
GRK5_negation,0.04469960321103015,0.1407607129623392,0,0.001,0.9483981442382502,0.3446373737827292,0.42673941185969266,0.6695691409877926,-0.6031157625399388,0.6031157625399388,0.0,1.0,0.2747349934501665
GRN,0.35595331181597734,0.6108800189150075,3,0.001,0.21203541390780742,0.8325349202428487,0.04567914831174175,0.9635659836946607,0.3968627432677534,0.3968627432677534,0.016666666666666666,0.9873417721518988,0.31797410499146994
GRN_negation,0.10081584828217638,0.2558417418925402,0,0.001,-0.21203541390780742,0.8325349202428487,-0.04567914831174175,0.9635659836946607,0.39691756567957326,0.39691756567957326,0.0,1.0,0.2747349934501665
GSS,0.5019155358829803,0.7368267234723594,14,0.001,-1.4706053553702096,0.14320703446455077,-0.48804563722545136,0.625517515802535,-1.303523819557501,1.303523819557501,0.03333333333333333,0.9240506329113924,0.3425083952547427
GSS_negation,0.013029937221452832,0.053095028720249994,0,0.001,1.4706053553702096,0.14320703446455077,0.48804563722545136,0.625517515802535,-1.3035753126728309,1.3035753126728309,0.0,1.0,0.2747349934501665
GYPC,0.9283856917743957,0.9775635633138163,43,3.001,-3.33522221845987,0.001095483992989445,-3.0400675284314445,0.002365251097579922,-0.6806704521437665,0.6806704521437665,0.13333333333333333,0.7784810126582279,0.41267654842425006
GYPC_negation,0.00019379665919035574,0.001335065957154174,0,0.001,3.33522221845987,0.001095483992989445,3.0400675284314445,0.002365251097579922,-0.6806712093067989,0.6806712093067989,0.0,1.0,0.05527904462189521
HAVCR2,0.28660522861720955,0.5297859372937768,1,0.001,0.9999999999999998,0.3213942797694453,0.18992909034882097,0.8493646965541704,14.024764532821363,14.024764532821363,0.016666666666666666,1.0,0.2929252321413451
HAVCR2_negation,0.19467945307986262,0.41465816453292564,0,0.001,-0.9999999999999998,0.3213942797694453,-0.18992909034882097,0.8493646965541704,14.024591409416248,14.024591409416248,0.0,1.0,0.2747349934501665
HBEGF,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
HBEGF_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
HCST,0.12749299285582355,0.3092049166933542,38,2.001,0.8641649109651259,0.389511256249099,1.0434079140682064,0.296759409729651,0.2052699296239848,0.2052699296239848,0.18333333333333332,0.8291139240506329,0.2747349934501665
HCST_negation,0.4518605258180015,0.6989909683379342,0,0.001,-0.8641649109651259,0.389511256249099,-1.0434079140682064,0.296759409729651,0.20527023043014214,0.20527023043014214,0.0,1.0,0.33691975830659315
HEG1,0.389530279597349,0.6368896472436827,4,0.001,-1.9054913584949154,0.058544083862622144,-0.28849988407415844,0.7729641192358526,-14.949761504477433,14.949761504477433,0.0,0.9746835443037974,0.3220775588789646
HEG1_negation,0.10081584828217638,0.2558417418925402,0,0.001,1.9054913584949154,0.058544083862622144,0.28849988407415844,0.7729641192358526,-14.94967032615082,14.94967032615082,0.0,1.0,0.2747349934501665
HMGB1,0.001941425624140467,0.010293429694230364,60,6.001,2.1544668145260424,0.032603269732157256,3.5834089767711097,0.0003391389791625489,0.2801664941511594,0.2801664941511594,0.35,0.7531645569620253,0.17494761930905364
HMGB1_negation,1.0,1.0,0,0.001,-2.1544668145260424,0.032603269732157256,-3.5834089767711097,0.0003391389791625489,0.28016659838266345,0.28016659838266345,0.0,1.0,0.41322314049586784
HMMR,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
HMMR_negation,0.19467945307986262,0.41465816453292564,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.2747349934501665
HNRNPU,0.671790148528006,0.8565801810960892,42,1.001,-1.4908164049814743,0.13858789014603803,-1.2080932645605384,0.2270113902228369,-0.41046420542858114,0.41046420542858114,0.11666666666666667,0.7784810126582279,0.37287859675168905
HNRNPU_negation,0.09359916779495353,0.24653857159218864,0,0.001,1.4908164049814743,0.13858789014603803,1.2080932645605384,0.2270113902228369,-0.41046533355101916,0.41046533355101916,0.0,1.0,0.2747349934501665
HSP90AA1,0.47624538090983315,0.7159985369994966,37,2.001,-1.1192712877789572,0.2650534547461917,-0.6611455676699464,0.5085189649445031,-0.2705342906832136,0.2705342906832136,0.15,0.8227848101265823,0.33762918458348706
HSP90AA1_negation,0.24606505362239742,0.48104865749132547,0,0.001,1.1192712877789572,0.2650534547461917,0.6611455676699464,0.5085189649445031,-0.27053472600622697,0.27053472600622697,0.0,1.0,0.28108564033329253
HSP90AB1,0.3303794074445176,0.5807579924573639,25,3.001,-0.45461552148309986,0.6502422845452687,-0.32576445243373725,0.7446025756925727,-0.09595408874185044,0.09595408874185044,0.11666666666666667,0.8860759493670886,0.30762002556869494
HSP90AB1_negation,0.23096286333779176,0.4622633135617762,0,0.001,0.45461552148309986,0.6502422845452687,0.32576445243373725,0.7446025756925727,-0.09595420358649917,0.09595420358649917,0.0,1.0,0.2801595839768341
HSPA2,0.3303794074445176,0.5807579924573639,1,0.001,-1.0000000000000002,0.31884926590390333,-0.07212497101853961,0.9425024539741871,-12.62801574895771,12.62801574895771,0.0,0.9936708860759493,0.30762002556869494
HSPA2_negation,0.19467945307986262,0.41465816453292564,0,0.001,1.0000000000000002,0.31884926590390333,0.07212497101853961,0.9425024539741871,-12.627559857320996,12.627559857320996,0.0,1.0,0.2747349934501665
HSPA5,0.008445292118517597,0.03653111166054684,70,1.001,2.8092201852467666,0.006095411193826213,3.8875359378992846,0.0001012669980847705,0.8161890959429667,0.8161890959429667,0.43333333333333335,0.7215189873417721,0.2747349934501665
HSPA5_negation,1.0,1.0,0,0.001,-2.8092201852467666,0.006095411193826213,-3.8875359378992846,0.0001012669980847705,0.8161902614610633,0.8161902614610633,0.0,1.0,0.41322314049586784
HSPA8,0.9314884282376297,0.9799050425589153,67,1.001,-2.3464343225580984,0.020379807082131024,-1.8932804892366648,0.05832057839198147,-0.5291087827887889,0.5291087827887889,0.21666666666666667,0.6582278481012658,0.4132187587529015
HSPA8_negation,0.04223009328959552,0.1318929944253575,0,0.001,2.3464343225580984,0.020379807082131024,1.8932804892366648,0.05832057839198147,-0.5291097491873811,0.5291097491873811,0.0,1.0,0.2747349934501665
HSPA9,0.8420862981038201,0.9451023444904152,25,1.001,-2.036844351118523,0.043583436425743305,-1.5663139539526185,0.11727513584127933,-0.5896882560168369,0.5896882560168369,0.06666666666666667,0.8670886075949367,0.40201207649706067
HSPA9_negation,0.009278963920079483,0.03995909567672406,0,0.001,2.036844351118523,0.043583436425743305,1.5663139539526185,0.11727513584127933,-0.5896904073253296,0.5896904073253296,0.0,1.0,0.2747349934501665
HSPB1,0.8420862981038201,0.9451023444904152,41,0.001,-4.060345005851644,6.853717063472572e-05,-1.9569908803030414,0.050348540574205035,-2.275518018658489,2.275518018658489,0.06666666666666667,0.7658227848101266,0.40201207649706067
HSPB1_negation,0.004539009406287872,0.02120954228643349,0,0.001,4.060345005851644,6.853717063472572e-05,1.9569908803030414,0.050348540574205035,-2.2755523604580934,2.2755523604580934,0.0,1.0,0.2368857969653611
HSPD1,0.020671414100193422,0.07614819082608802,57,0.001,1.0638274138506867,0.28967892846717364,1.309068223986494,0.1905112417914281,0.4249033885116983,0.4249033885116983,0.35,0.7721518987341772,0.2747349934501665
HSPD1_negation,0.39714124818444146,0.6462738530819544,0,0.001,-1.0638274138506867,0.28967892846717364,-1.309068223986494,0.1905112417914281,0.42490566897082754,0.42490566897082754,0.0,1.0,0.32555969637446164
