gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
CD9_negation,0.38604531064596476,0.48558614115785975,0,0.001,2.2389681965883748,0.025299849752078763,0.0242608944576658,0.9806445056445469,-11.658725910001657,11.658725910001657,0.0,1.0,0.718384851082747
CDH1,0.39052496165908557,0.49159175162125346,6,0.001,-2.4534629647664383,0.014258593667675047,-0.02911307334919896,0.9767744091931808,-11.922578152659126,11.922578152659126,0.0,0.9961190168175937,0.718384851082747
CDH1_negation,0.3815543213471319,0.48167430012584944,0,0.001,2.4534629647664383,0.014258593667675047,0.02911307334919896,0.9767744091931808,-11.921834683798266,11.921834683798266,0.0,1.0,0.718384851082747
CEACAM21,0.002829472336351006,0.011359659609483293,0,2.001,1.6843472866266902,0.10931803037909399,1.221472191484374,0.22190728833379292,2.4883950272518307,2.4883950272518307,0.0,1.0,0.13661990337539334
CEACAM21_negation,0.4896620514410423,0.5483451977204128,0,0.001,-1.6843472866266902,0.10931803037909399,-1.221472191484374,0.22190728833379292,2.4884371638966516,2.4884371638966516,0.0,1.0,0.7218821697537441
CEP290,0.48138136785525626,0.5442349494691633,58,0.001,0.24907313612789442,0.8060686619977404,0.11721842690598529,0.9066869650218193,0.4156506002855577,0.4156506002855577,0.05263157894736842,0.963130659767141,0.7218821697537441
CEP290_negation,0.34526767706800676,0.4470109270935243,0,0.001,-0.24907313612789442,0.8060686619977404,-0.11721842690598529,0.9066869650218193,0.4156689059570691,0.4156689059570691,0.0,1.0,0.718384851082747
CIITA,0.39499289064332505,0.495537781760248,3,0.001,-1.7331729656442034,0.0832644520307207,-0.01455653667459948,0.9883859742846853,-10.922949743463539,10.922949743463539,0.0,0.9980595084087969,0.718384851082747
CIITA_negation,0.38604531064596476,0.48558614115785975,0,0.001,1.7331729656442034,0.0832644520307207,0.01455653667459948,0.9883859742846853,-10.9214628056431,10.9214628056431,0.0,1.0,0.718384851082747
CKLF,0.08671176595063589,0.17729533446920404,59,1.001,0.2394397262395735,0.8134282144150864,-0.08350855250164965,0.9334471772345431,0.17981492569251026,0.17981492569251026,0.10526315789473684,0.963130659767141,0.718384851082747
CKLF_negation,0.2577146957291957,0.36761647226073024,0,0.001,-0.2394397262395735,0.8134282144150864,0.08350855250164965,0.9334471772345431,0.17981613853822526,0.17981613853822526,0.0,1.0,0.718384851082747
CLCF1,0.4302714750255751,0.5208862388708105,30,0.001,-5.330881012924121,1.1220986879961618e-07,-0.1455653667459948,0.8842645100348482,-14.381705671251394,14.381705671251394,0.0,0.9805950840879689,0.718384851082747
CLCF1_negation,0.36801731315595265,0.46802595801834634,0,0.001,5.330881012924121,1.1220986879961618e-07,0.1455653667459948,0.8842645100348482,-14.381570495097767,14.381570495097767,0.0,1.0,0.718384851082747
CLEC7A,0.38604531064596476,0.48558614115785975,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.718384851082747
CLEC7A_negation,0.38604531064596476,0.48558614115785975,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.718384851082747
CLIC4,0.38604531064596476,0.48558614115785975,2,0.001,-1.4146714589570137,0.1573663457393927,-0.00970435778306632,0.9922571642822662,-10.338358737861865,10.338358737861865,0.0,0.9987063389391979,0.718384851082747
CLIC4_negation,0.38604531064596476,0.48558614115785975,0,0.001,1.4146714589570137,0.1573663457393927,0.00970435778306632,0.9922571642822662,-10.336128330884407,10.336128330884407,0.0,1.0,0.718384851082747
CLPTM1,0.08671176595063589,0.17729533446920404,16,1.001,1.0901792238333934,0.28986952929519627,0.7727733329357549,0.43965653807658733,1.1060764423337877,1.1060764423337877,0.05263157894736842,0.9902975420439845,0.718384851082747
CLPTM1_negation,0.4518519976078142,0.5303413726807191,0,0.001,-1.0901792238333934,0.28986952929519627,-0.7727733329357549,0.43965653807658733,1.1060890800370144,1.1060890800370144,0.0,1.0,0.718384851082747
CMTM3,0.5060045461770777,0.5567532340670752,29,1.001,0.21043484411906688,0.8356295221187845,0.26865748388909916,0.7881932721463842,0.14672401203323313,0.14672401203323313,0.0,0.98124191461837,0.7218821697537441
CMTM3_negation,1.0,1.0,0,0.001,-0.21043484411906688,0.8356295221187845,-0.26865748388909916,0.7881932721463842,0.1467254792639039,0.1467254792639039,0.0,1.0,1.0
CMTM6,0.06165402499531282,0.13863768914120322,53,1.001,1.68320061408497,0.10914445150693777,1.670171050032993,0.09488552602913522,0.7883994226635144,0.7883994226635144,0.0,0.9657179818887451,0.718384851082747
CMTM6_negation,1.0,1.0,0,0.001,-1.68320061408497,0.10914445150693777,-1.670171050032993,0.09488552602913522,0.7884038520699866,0.7884038520699866,0.0,1.0,1.0
CMTM7,0.000908181930673845,0.004291973121927196,16,1.001,2.751463797029588,0.013068710289856815,2.646991274249537,0.00812114484799545,2.037636645080928,2.037636645080928,0.10526315789473684,0.9909443725743855,0.05996499590349711
CMTM7_negation,0.4389499227896325,0.5246214074337331,0,0.001,-2.751463797029588,0.013068710289856815,-2.646991274249537,0.00812114484799545,2.037652123670591,2.037652123670591,0.0,1.0,0.718384851082747
CMTM8,0.4083226555771997,0.5096078010204238,16,0.001,-4.0195600188451035,6.11153752974397e-05,-0.07763486226453056,0.9381185099825385,-13.337383359073304,13.337383359073304,0.0,0.9896507115135834,0.718384851082747
CMTM8_negation,0.36801731315595265,0.46802595801834634,0,0.001,4.0195600188451035,6.11153752974397e-05,0.07763486226453056,0.9381185099825385,-13.337104558255785,13.337104558255785,0.0,1.0,0.718384851082747
CNP,0.18306907653084856,0.30229745772579525,42,0.001,0.49462939318807925,0.6267737897886743,0.1958748005161018,0.8447081614665128,0.9888180976748215,0.9888180976748215,0.05263157894736842,0.9734799482535575,0.718384851082747
CNP_negation,0.4346182192262902,0.5227460089920983,0,0.001,-0.49462939318807925,0.6267737897886743,-0.1958748005161018,0.8447081614665128,0.988872075582006,0.988872075582006,0.0,1.0,0.718384851082747
CNTF,0.38604531064596476,0.48558614115785975,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.718384851082747
CNTF_negation,0.38604531064596476,0.48558614115785975,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.718384851082747
COL6A2,1.0,1.0,0,4.001,-0.8307910683800056,0.4163439837086572,-0.21604964959142386,0.8289490465646315,-0.8824090583695072,0.8824090583695072,0.0,1.0,1.0
COL6A2_negation,0.41115980171483046,0.511821813069576,0,0.001,0.8307910683800056,0.4163439837086572,0.21604964959142386,0.8289490465646315,-0.8824341420272902,0.8824341420272902,0.0,1.0,0.718384851082747
CORO1A,0.06930592442526341,0.15436988043784422,107,4.001,0.5834572919024671,0.5666401694344605,0.6026916938956978,0.5467138081957272,0.20021019697579365,0.20021019697579365,0.15789473684210525,0.9327296248382924,0.718384851082747
CORO1A_negation,0.23931944972796598,0.3530203110487413,0,0.001,-0.5834572919024671,0.5666401694344605,-0.6026916938956978,0.5467138081957272,0.200210401005362,0.200210401005362,0.0,1.0,0.718384851082747
CR2,0.39052496165908557,0.49159175162125346,2,0.001,-1.4146714589570137,0.1573663457393927,-0.00970435778306632,0.9922571642822662,-10.338358737861865,10.338358737861865,0.0,0.9987063389391979,0.718384851082747
CR2_negation,0.38604531064596476,0.48558614115785975,0,0.001,1.4146714589570137,0.1573663457393927,0.00970435778306632,0.9922571642822662,-10.336128330884407,10.336128330884407,0.0,1.0,0.718384851082747
CRLF1,0.39052496165908557,0.49159175162125346,2,0.001,-1.4146714589570137,0.1573663457393927,-0.00970435778306632,0.9922571642822662,-10.338358737861865,10.338358737861865,0.0,0.9987063389391979,0.718384851082747
CRLF1_negation,0.38604531064596476,0.48558614115785975,0,0.001,1.4146714589570137,0.1573663457393927,0.00970435778306632,0.9922571642822662,-10.336128330884407,10.336128330884407,0.0,1.0,0.718384851082747
CSF1,0.3994487237588001,0.4994931842915035,12,0.001,-3.47649961076895,0.0005220722136571827,-0.05822614669839792,0.9535684939953313,-12.922392321359666,12.922392321359666,0.0,0.9922380336351876,0.718384851082747
CSF1_negation,0.38604531064596476,0.48558614115785975,0,0.001,3.47649961076895,0.0005220722136571827,0.05822614669839792,0.9535684939953313,-12.922020586935407,12.922020586935407,0.0,1.0,0.718384851082747
CSF3R,0.39052496165908557,0.49159175162125346,1,0.001,-1.0,0.31746709787356614,-0.00485217889153316,0.9961285365675883,-9.33947264960321,9.33947264960321,0.0,0.999353169469599,0.718384851082747
CSF3R_negation,0.38604531064596476,0.48558614115785975,0,0.001,1.0,0.31746709787356614,0.00485217889153316,0.9961285365675883,-9.335011832982824,9.335011832982824,0.0,1.0,0.718384851082747
CTLA4,0.0006775185847589458,0.0031076554341505683,47,0.001,1.5851655784383292,0.1303295868307831,1.3900215635060522,0.1645223294447019,3.961688831254573,3.961688831254573,0.21052631578947367,0.9721862871927555,0.04536249275521277
CTLA4_negation,1.0,1.0,0,0.001,-1.5851655784383292,0.1303295868307831,-1.3900215635060522,0.1645223294447019,3.9617776507918525,3.9617776507918525,0.0,1.0,1.0
CTSB,2.1526245696866966e-05,0.00012008982512237297,8,1.001,2.3338239720254808,0.03137355025791141,2.359946586139891,0.018277566529343776,3.1764520517815833,3.1764520517815833,0.10526315789473684,0.9961190168175937,0.003011483306914891
CTSB_negation,1.0,1.0,0,0.001,-2.3338239720254808,0.03137355025791141,-2.359946586139891,0.018277566529343776,3.1764921266438337,3.1764921266438337,0.0,1.0,1.0
CTSD,0.04666354059505863,0.11127198319111765,22,2.001,1.3601659243287383,0.19049885604077643,1.6027513012243217,0.10898957235351847,1.1741146419585342,1.1741146419585342,0.05263157894736842,0.9864165588615783,0.718384851082747
CTSD_negation,1.0,1.0,0,0.001,-1.3601659243287383,0.19049885604077643,-1.6027513012243217,0.10898957235351847,1.1741186941304798,1.1741186941304798,0.0,1.0,1.0
CX3CR1,0.4215340400450304,0.5172135835892758,20,0.001,-4.295025112586881,1.8555882823361955e-05,-0.0970435778306632,0.9226917876369918,-13.860902892394407,13.860902892394407,0.0,0.9870633893919794,0.718384851082747
CX3CR1_negation,0.36348501196303795,0.4641727203126701,0,0.001,4.295025112586881,1.8555882823361955e-05,0.0970435778306632,0.9226917876369918,-13.86070894399992,13.86070894399992,0.0,1.0,0.718384851082747
CXADR,0.38604531064596476,0.48558614115785975,1,0.001,-1.0,0.31746709787356614,-0.00485217889153316,0.9961285365675883,-9.33947264960321,9.33947264960321,0.0,0.999353169469599,0.718384851082747
CXADR_negation,0.3815543213471319,0.48167430012584944,0,0.001,1.0,0.31746709787356614,0.00485217889153316,0.9961285365675883,-9.335011832982824,9.335011832982824,0.0,1.0,0.718384851082747
CXCL13,9.329932585380788e-12,7.525994106584467e-11,7,0.001,1.932787405703178,0.0691523493226523,2.364032631522235,0.018077220251477486,9.578612418131879,9.578612418131879,0.3157894736842105,0.999353169469599,7.360422236239608e-09
CXCL13_negation,1.0,1.0,0,0.001,-1.932787405703178,0.0691523493226523,-2.364032631522235,0.018077220251477486,9.579503414339309,9.579503414339309,0.0,1.0,1.0
CXCL16,1.0,1.0,0,2.001,-10.31207618998132,3.696301650456982e-24,-0.5094787836109818,0.610416666051839,-16.144618801663533,16.144618801663533,0.0,1.0,1.0
CXCL16_negation,0.5180643877245874,0.5632233586907152,0,0.001,10.31207618998132,3.696301650456982e-24,0.5094787836109818,0.610416666051839,-16.144578972975438,16.144578972975438,0.0,1.0,0.7218821697537441
CXCR2,0.38604531064596476,0.48558614115785975,2,0.001,-1.4146714589570137,0.1573663457393927,-0.00970435778306632,0.9922571642822662,-10.338358737861865,10.338358737861865,0.0,0.9987063389391979,0.718384851082747
CXCR2_negation,0.3815543213471319,0.48167430012584944,0,0.001,1.4146714589570137,0.1573663457393927,0.00970435778306632,0.9922571642822662,-10.336128330884407,10.336128330884407,0.0,1.0,0.718384851082747
CXCR3,0.6612739120160886,0.6629320425042963,89,2.001,-0.19141118236885837,0.8502953210259356,-0.2553778363964821,0.7984312873832988,-0.13113606989787774,0.13113606989787774,0.05263157894736842,0.943078913324709,0.8145069567452283
CXCR3_negation,1.0,1.0,0,0.001,0.19141118236885837,0.8502953210259356,0.2553778363964821,0.7984312873832988,-0.13113659916588352,0.13113659916588352,0.0,1.0,1.0
CXCR4,0.00290478908536,0.01159453167705281,34,6.001,2.2033836611849655,0.04073067615922993,2.2054429951200194,0.02742302379374047,1.0091768885422379,1.0091768885422379,0.15789473684210525,0.9799482535575679,0.13661990337539334
CXCR4_negation,1.0,1.0,0,0.001,-2.2033836611849655,0.04073067615922993,-2.2054429951200194,0.02742302379374047,1.009177798740808,1.009177798740808,0.0,1.0,1.0
CXCR5,0.3994487237588001,0.4994931842915035,12,0.001,-3.1394487611091435,0.0017246896483658378,-0.05822614669839792,0.9535684939953313,-13.144758193413502,13.144758193413502,0.0,0.9922380336351876,0.718384851082747
CXCR5_negation,0.372539913361725,0.47189091408931577,0,0.001,3.1394487611091435,0.0017246896483658378,0.05822614669839792,0.9535684939953313,-13.144439563907461,13.144439563907461,0.0,1.0,0.718384851082747
CXCR6,1.8290085119048344e-08,1.3809162117229173e-07,5,1.001,1.9296138531868356,0.06956636909036736,1.947256002523176,0.051504050643448894,6.5872045485549755,6.5872045485549755,0.15789473684210525,0.9987063389391979,6.752680275325066e-06
CXCR6_negation,0.3770523875720629,0.4777730044726163,0,0.001,-1.9296138531868356,0.06956636909036736,-1.947256002523176,0.051504050643448894,6.587605859909648,6.587605859909648,0.0,1.0,0.718384851082747
CYSLTR2,0.39052496165908557,0.49159175162125346,1,0.001,-1.0,0.31746709787356614,-0.00485217889153316,0.9961285365675883,-9.33947264960321,9.33947264960321,0.0,0.999353169469599,0.718384851082747
CYSLTR2_negation,0.38604531064596476,0.48558614115785975,0,0.001,1.0,0.31746709787356614,0.00485217889153316,0.9961285365675883,-9.335011832982824,9.335011832982824,0.0,1.0,0.718384851082747
DCBLD2,0.3815543213471319,0.48167430012584944,6,0.001,-2.4534629647664383,0.014258593667675047,-0.02911307334919896,0.9767744091931808,-11.922578152659126,11.922578152659126,0.0,0.9961190168175937,0.718384851082747
DCBLD2_negation,0.372539913361725,0.47189091408931577,0,0.001,2.4534629647664383,0.014258593667675047,0.02911307334919896,0.9767744091931808,-11.921834683798266,11.921834683798266,0.0,1.0,0.718384851082747
DDR1,0.38604531064596476,0.48558614115785975,1,0.001,-1.0,0.31746709787356614,-0.00485217889153316,0.9961285365675883,-9.33947264960321,9.33947264960321,0.0,0.999353169469599,0.718384851082747
DDR1_negation,0.3815543213471319,0.48167430012584944,0,0.001,1.0,0.31746709787356614,0.00485217889153316,0.9961285365675883,-9.335011832982824,9.335011832982824,0.0,1.0,0.718384851082747
DPP4,1.0,1.0,0,2.001,-7.955730158567663,3.4145308725979305e-15,-0.31053944905812225,0.7561507651768982,-15.42473960637289,15.42473960637289,0.0,1.0,1.0
DPP4_negation,0.5220459556056923,0.565411323539289,0,0.001,7.955730158567663,3.4145308725979305e-15,0.31053944905812225,0.7561507651768982,-15.424674006180725,15.424674006180725,0.0,1.0,0.7218821697537441
DSCAML1,0.38604531064596476,0.48558614115785975,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.718384851082747
DSCAML1_negation,0.38604531064596476,0.48558614115785975,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.718384851082747
EBAG9,0.12459861766738456,0.22445571964397554,100,0.001,0.79768805141137,0.4353823676372417,0.3370987440433564,0.7360424641854741,1.2589215197055768,1.2589215197055768,0.10526315789473684,0.9366106080206986,0.718384851082747
EBAG9_negation,1.0,1.0,0,0.001,-0.79768805141137,0.4353823676372417,-0.3370987440433564,0.7360424641854741,1.2589469790298309,1.2589469790298309,0.0,1.0,1.0
ECE1,0.6549195186459236,0.6573527321404329,97,0.001,-0.2515268307775979,0.8041665806049395,-0.07252730553660092,0.9421822760089485,-0.32602270710986414,0.32602270710986414,0.05263157894736842,0.9379042690815006,0.8096863627623971
ECE1_negation,0.5260080909750181,0.5676149167082098,0,0.001,0.2515268307775979,0.8041665806049395,0.07252730553660092,0.9421822760089485,-0.32603379605998567,0.32603379605998567,0.0,1.0,0.7218821697537441
EDN1,0.3815543213471319,0.48167430012584944,1,0.001,-1.0,0.31746709787356614,-0.00485217889153316,0.9961285365675883,-9.33947264960321,9.33947264960321,0.0,0.999353169469599,0.718384851082747
EDN1_negation,0.38604531064596476,0.48558614115785975,0,0.001,1.0,0.31746709787356614,0.00485217889153316,0.9961285365675883,-9.335011832982824,9.335011832982824,0.0,1.0,0.718384851082747
ENG,0.4171439584002696,0.5154006984290289,18,0.001,-4.266176482531485,2.1092138502340548e-05,-0.08733922004759688,0.930401880024839,-13.507292872994702,13.507292872994702,0.0,0.9883570504527813,0.718384851082747
ENG_negation,0.3770523875720629,0.4777730044726163,0,0.001,4.266176482531485,2.1092138502340548e-05,0.08733922004759688,0.930401880024839,-13.507045050045956,13.507045050045956,0.0,1.0,0.718384851082747
ENOX2,0.5455226839038708,0.5788673073580184,50,0.001,-7.11699287140775,1.6826590145399016e-12,-0.242608944576658,0.8083083514374569,-15.009713040169409,15.009713040169409,0.0,0.9676584734799483,0.7314369852663334
ENOX2_negation,0.34526767706800676,0.4470109270935243,0,0.001,7.11699287140775,1.6826590145399016e-12,0.242608944576658,0.8083083514374569,-15.009625573246511,15.009625573246511,0.0,1.0,0.718384851082747
ENTPD1,3.541956962293737e-12,2.616257524760932e-11,18,0.001,3.1077433984542315,0.006071974057753582,3.1153542262006853,0.0018372413348312765,6.139799635459864,6.139799635459864,0.42105263157894735,0.9935316946959897,2.8429998435735463e-09
ENTPD1_negation,1.0,1.0,0,0.001,-3.1077433984542315,0.006071974057753582,-3.1153542262006853,0.0018372413348312765,6.140092805890097,6.140092805890097,0.0,1.0,1.0
ENTPD5,0.3994487237588001,0.4994931842915035,18,0.001,-4.266176482531485,2.1092138502340548e-05,-0.08733922004759688,0.930401880024839,-13.507292872994702,13.507292872994702,0.0,0.9883570504527813,0.718384851082747
ENTPD5_negation,0.3770523875720629,0.4777730044726163,0,0.001,4.266176482531485,2.1092138502340548e-05,0.08733922004759688,0.930401880024839,-13.507045050045956,13.507045050045956,0.0,1.0,0.718384851082747
ENTPD6,1.0,1.0,0,2.001,-9.502761455438717,7.488650266799803e-21,-0.4269917424549181,0.6693853421938218,-15.84506311535173,15.84506311535173,0.0,1.0,1.0
ENTPD6_negation,0.4896620514410423,0.5483451977204128,0,0.001,9.502761455438717,7.488650266799803e-21,0.4269917424549181,0.6693853421938218,-15.845014095427917,15.845014095427917,0.0,1.0,0.7218821697537441
EPHA4,1.0,1.0,0,2.001,-0.6644158635363139,0.5145045062422136,-0.228307785738455,0.8194069722424397,-0.7410547397785282,0.7410547397785282,0.0,1.0,1.0
EPHA4_negation,0.4937753113983442,0.5504237643265579,0,0.001,0.6644158635363139,0.5145045062422136,0.228307785738455,0.8194069722424397,-0.7410767620940103,0.7410767620940103,0.0,1.0,0.7218821697537441
EPHB4,0.39499289064332505,0.495537781760248,4,0.001,-2.0019445799440394,0.045465236240979284,-0.01940871556613264,0.9845150577026232,-11.337801459303872,11.337801459303872,0.0,0.9974126778783958,0.718384851082747
EPHB4_negation,0.39052496165908557,0.49159175162125346,0,0.001,2.0019445799440394,0.045465236240979284,0.01940871556613264,0.9845150577026232,-11.336686255981736,11.336686255981736,0.0,1.0,0.718384851082747
EPHB6,1.0,1.0,0,2.001,-7.184795136038421,1.043126583868688e-12,-0.2571654812512575,0.7970510300277254,-15.1701731089726,15.1701731089726,0.0,1.0,1.0
EPHB6_negation,0.34983431469556464,0.45079950104253314,0,0.001,7.184795136038421,1.043126583868688e-12,0.2571654812512575,0.7970510300277254,-15.170094849094221,15.170094849094221,0.0,1.0,0.718384851082747
EPS8,0.39499289064332505,0.495537781760248,5,0.001,-2.238968196588375,0.025299849752078742,-0.0242608944576658,0.9806445056445469,-11.659618072643374,11.659618072643374,0.0,0.9967658473479948,0.718384851082747
EPS8_negation,0.3770523875720629,0.4777730044726163,0,0.001,2.238968196588375,0.025299849752078742,0.0242608944576658,0.9806445056445469,-11.658725910001657,11.658725910001657,0.0,1.0,0.718384851082747
ERP29,0.06090251076423496,0.13736141733554164,29,4.001,1.433508137343662,0.16857874532701445,1.4845113629727504,0.13767331089834464,0.48549237761082903,0.48549237761082903,0.05263157894736842,0.981888745148771,0.718384851082747
ERP29_negation,0.2994026304839802,0.40492350390326903,0,0.001,-1.433508137343662,0.16857874532701445,-1.4845113629727504,0.13767331089834464,0.4854930226834509,0.4854930226834509,0.0,1.0,0.718384851082747
ERP44,0.0004133367701757573,0.0018822911737017092,11,1.001,2.465503010979394,0.023825567018083568,2.189864947099834,0.028534032811018246,1.659889162519144,1.659889162519144,0.0,0.9928848641655886,0.02969162528839148
ERP44_negation,1.0,1.0,0,0.001,-2.465503010979394,0.023825567018083568,-2.189864947099834,0.028534032811018246,1.659903964150062,1.659903964150062,0.0,1.0,1.0
EZR,0.00013972528864303048,0.0007961966216897541,2,10.001,2.1929642628767128,0.041643664834945235,3.037463986099758,0.0023857791126333304,1.5117617088441389,1.5117617088441389,0.10526315789473684,1.0,0.014157823563865083
EZR_negation,1.0,1.0,0,0.001,-2.1929642628767128,0.041643664834945235,-3.037463986099758,0.0023857791126333304,1.5117634589854734,1.5117634589854734,0.0,1.0,1.0
F2R,0.0036930219895351807,0.013780816711296244,171,0.001,1.7444467754892437,0.09794160698758117,1.5659768927832283,0.11735402685573096,1.5171200998469476,1.5171200998469476,0.3157894736842105,0.8932729624838293,0.15671672957729915
F2R_negation,0.48138136785525626,0.5442349494691633,0,0.001,-1.7444467754892437,0.09794160698758117,-1.5659768927832283,0.11735402685573096,1.5171346842199318,1.5171346842199318,0.0,1.0,0.7218821697537441
F5,0.39052496165908557,0.49159175162125346,4,0.001,-2.0019445799440394,0.045465236240979284,-0.01940871556613264,0.9845150577026232,-11.337801459303872,11.337801459303872,0.0,0.9974126778783958,0.718384851082747
F5_negation,0.38604531064596476,0.48558614115785975,0,0.001,2.0019445799440394,0.045465236240979284,0.01940871556613264,0.9845150577026232,-11.336686255981736,11.336686255981736,0.0,1.0,0.718384851082747
F7,0.38604531064596476,0.48558614115785975,2,0.001,-1.4146714589570137,0.1573663457393927,-0.00970435778306632,0.9922571642822662,-10.338358737861865,10.338358737861865,0.0,0.9987063389391979,0.718384851082747
F7_negation,0.3815543213471319,0.48167430012584944,0,0.001,1.4146714589570137,0.1573663457393927,0.00970435778306632,0.9922571642822662,-10.336128330884407,10.336128330884407,0.0,1.0,0.718384851082747
FAS,5.0815547880224604e-06,2.882248850793138e-05,12,1.001,2.8641480541777673,0.010273047364246429,2.6852979497090095,0.007246517444189896,2.734945147804688,2.734945147804688,0.05263157894736842,0.9928848641655886,0.0008808873050236527
FASLG,0.15284151397625215,0.26243230578974963,19,0.001,0.7652941531021439,0.4539533534532991,0.307219537184968,0.7586762756241853,2.098379602941166,2.098379602941166,0.05263157894736842,0.9883570504527813,0.718384851082747
FASLG_negation,0.35894344553156166,0.46033159196779255,0,0.001,-0.7652941531021439,0.4539533534532991,-0.307219537184968,0.7586762756241853,2.0985595601651985,2.0985595601651985,0.0,1.0,0.718384851082747
FAS_negation,1.0,1.0,0,0.001,-2.8641480541777673,0.010273047364246429,-2.6852979497090095,0.007246517444189896,2.7349796092716874,2.7349796092716874,0.0,1.0,1.0
FBLN5,0.4083226555771997,0.5096078010204238,16,0.001,-4.0195600188451035,6.11153752974397e-05,-0.07763486226453056,0.9381185099825385,-13.337383359073304,13.337383359073304,0.0,0.9896507115135834,0.718384851082747
FBLN5_negation,0.3815543213471319,0.48167430012584944,0,0.001,4.0195600188451035,6.11153752974397e-05,0.07763486226453056,0.9381185099825385,-13.337104558255785,13.337104558255785,0.0,1.0,0.718384851082747
FCER1G,0.3994487237588001,0.4994931842915035,18,0.001,-4.1033403366095635,4.2847221018303904e-05,-0.08733922004759688,0.930401880024839,-13.659283576303311,13.659283576303311,0.0,0.9883570504527813,0.718384851082747
FCER1G_negation,0.36348501196303795,0.4641727203126701,0,0.001,4.1033403366095635,4.2847221018303904e-05,0.08733922004759688,0.930401880024839,-13.659060535649546,13.659060535649546,0.0,1.0,0.718384851082747
FCGR2B,0.3815543213471319,0.48167430012584944,4,0.001,-2.0019445799440394,0.045465236240979284,-0.01940871556613264,0.9845150577026232,-11.337801459303872,11.337801459303872,0.0,0.9974126778783958,0.718384851082747
FCGR2B_negation,0.3770523875720629,0.4777730044726163,0,0.001,2.0019445799440394,0.045465236240979284,0.01940871556613264,0.9845150577026232,-11.336686255981736,11.336686255981736,0.0,1.0,0.718384851082747
FCGR3A,0.46037320076929306,0.5342328244471113,35,0.001,-5.4727093177697075,5.163636777017509e-08,-0.1698262612036606,0.86514677346365,-14.729614492118186,14.729614492118186,0.0,0.9773609314359638,0.7216570473885011
FCGR3A_negation,0.35894344553156166,0.46033159196779255,0,0.001,5.4727093177697075,5.163636777017509e-08,0.1698262612036606,0.86514677346365,-14.729508282283224,14.729508282283224,0.0,1.0,0.718384851082747
FERMT2,0.39052496165908557,0.49159175162125346,1,0.001,-1.0,0.31746709787356614,-0.00485217889153316,0.9961285365675883,-9.33947264960321,9.33947264960321,0.0,0.999353169469599,0.718384851082747
FERMT2_negation,0.38604531064596476,0.48558614115785975,0,0.001,1.0,0.31746709787356614,0.00485217889153316,0.9961285365675883,-9.335011832982824,9.335011832982824,0.0,1.0,0.718384851082747
FERMT3,0.008045366755095946,0.026917781152432017,14,1.001,1.7737625698723654,0.09287190040456457,1.5258825724689806,0.127039111630161,1.5612873346877616,1.5612873346877616,0.05263157894736842,0.9915912031047865,0.2507199044483668
FERMT3_negation,0.4937753113983442,0.5504237643265579,0,0.001,-1.7737625698723654,0.09287190040456457,-1.5258825724689806,0.127039111630161,1.5613026159357526,1.5613026159357526,0.0,1.0,0.7218821697537441
FGF22,0.38604531064596476,0.48558614115785975,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.718384851082747
FGF22_negation,0.38604531064596476,0.48558614115785975,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.718384851082747
FGFR2,0.38604531064596476,0.48558614115785975,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.718384851082747
FGFR2_negation,0.38604531064596476,0.48558614115785975,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.718384851082747
FLOT2,1.0,1.0,0,3.001,-3.37076217361589,0.0030378117090644145,-1.1954236521719328,0.2319215492184895,-2.157407380926646,2.157407380926646,0.0,1.0,1.0
FLOT2_negation,1.0,1.0,0,0.001,3.37076217361589,0.0030378117090644145,1.1954236521719328,0.2319215492184895,-2.157449914596976,2.157449914596976,0.0,1.0,1.0
FLT1,0.39052496165908557,0.49159175162125346,5,0.001,0.950554339460231,0.3544055187726981,0.3754054195028287,0.7073589749670699,4.34586700752209,4.34586700752209,0.05263157894736842,0.9974126778783958,0.718384851082747
FLT1_negation,1.0,1.0,0,0.001,-0.950554339460231,0.3544055187726981,-0.3754054195028287,0.7073589749670699,4.346927388432668,4.346927388432668,0.0,1.0,1.0
FLT3LG,1.0,1.0,0,10.001,-14.492335099331234,1.6682677400044371e-15,-3.690465113765563,0.00022384438771894056,-4.144427925282624,4.144427925282624,0.0,1.0,1.0
FLT3LG_negation,0.2715574948769211,0.37923402971281783,0,0.001,14.492335099331234,1.6682677400044371e-15,3.690465113765563,0.00022384438771894056,-4.144479647754596,4.144479647754596,0.0,1.0,0.718384851082747
FURIN,0.40768658864063734,0.5078197095751644,62,0.001,0.22465265636684167,0.8247318003234493,0.09832046701264562,0.9216778265946658,0.36910917508279945,0.36910917508279945,0.05263157894736842,0.9605433376455369,0.718384851082747
