gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
IDE_negation,0.29971541611854996,0.5876800724511919,0,0.001,0.5022566943740661,0.6160034080578781,0.07883462621361265,0.9371641620086262,-0.44986152928583617,0.44986152928583617,0.0,1.0,0.48875403621282226
IFITM1,0.9899222376922524,0.9987438694063768,866,6.001,-3.4805813975581277,0.0006082763441725207,-3.59368835316045,0.0003260297689213628,-0.29625668904173835,0.29625668904173835,0.12698412698412698,0.7937285644292014,0.6227758007117439
IFITM1_negation,0.0027894530673285064,0.017749952090017448,868,-1.999,3.4805813975581277,0.0006082763441725207,3.59368835316045,0.0003260297689213628,-0.2962568424284901,0.2962568424284901,0.2751322751322751,0.8000979911807937,0.28895270844214455
IFITM3,0.23745864056611451,0.5110044258215324,403,0.001,-2.1656152734375564,0.03145803190677136,-1.1351522431255934,0.25631153526238937,-0.8659623659520622,0.8659623659520622,0.047619047619047616,0.9034786869181773,0.48875403621282226
IFITM3_negation,0.2371781085373517,0.5105363510776152,0,0.001,2.1656152734375564,0.03145803190677136,1.1351522431255934,0.25631153526238937,-0.8659847409011886,0.8659847409011886,0.0,1.0,0.48875403621282226
IFNAR1,0.9187999968722008,0.9835883654163116,656,0.001,-4.159212138528752,4.5127671017706925e-05,-1.7107687121380373,0.08712381753211357,-1.0347787834240931,1.0347787834240931,0.08465608465608465,0.8432141107300343,0.6227758007117439
IFNAR1_negation,0.16682134083134487,0.40893663057949736,0,0.001,4.159212138528752,4.5127671017706925e-05,1.7107687121380373,0.08712381753211357,-1.0347962312719583,1.0347962312719583,0.0,1.0,0.48875403621282226
IFNGR1,9.442746492246497e-06,0.0001171730644131904,94,1.001,3.2295903903264835,0.0014472949476649814,2.7958686610086043,0.005176043045307337,0.7304955449055068,0.7304955449055068,0.026455026455026454,0.9781969622733954,0.003037820188490122
IFNGR1_negation,0.6476556262258233,0.8711463263066559,0,0.001,-3.2295903903264835,0.0014472949476649814,-2.7958686610086043,0.005176043045307337,0.7305016380251083,0.7305016380251083,0.0,1.0,0.5857852338277225
IGF2R,0.21910109274598616,0.4859441447990147,64,0.001,0.07342585339130188,0.941538664353351,0.02154149373001126,0.9828137039230147,0.06358013801735903,0.06358013801735903,0.015873015873015872,0.9850563449289564,0.48875403621282226
IGF2R_negation,0.19099706760636434,0.4458676284665927,0,0.001,-0.07342585339130188,0.941538664353351,-0.02154149373001126,0.9828137039230147,0.06358832880214083,0.06358832880214083,0.0,1.0,0.48875403621282226
IGSF8,0.42779426876531224,0.7151303567088118,168,0.001,-3.774845542636487,0.00019832669894457902,-0.7003700776589376,0.48369621797538387,-1.9593981053558052,1.9593981053558052,0.010582010582010581,0.9593336599706026,0.5095732443694859
IGSF8_negation,0.27304585295997424,0.5557742251538232,0,0.001,3.774845542636487,0.00019832669894457902,0.7003700776589376,0.48369621797538387,-1.95960066661032,1.95960066661032,0.0,1.0,0.48875403621282226
IL10,0.3202341861221218,0.6098916788249634,3,0.001,-1.6333267184824687,0.1024774403656172,-0.017106480315008943,0.9863516691258625,-9.93797962186546,9.93797962186546,0.0,0.9992650661440471,0.48875403621282226
IL10RA,0.5395913900487592,0.803229606729268,706,0.001,-1.1737963739777086,0.24182569134239928,-1.0194496822648187,0.3079895298351727,-0.3312508525898661,0.3312508525898661,0.12169312169312169,0.8326800587947085,0.5517769624244236
IL10RA_negation,0.139389361516962,0.3628809208990471,0,0.001,1.1737963739777086,0.24182569134239928,1.0194496822648187,0.3079895298351727,-0.331254710467013,0.331254710467013,0.0,1.0,0.48875403621282226
IL10_negation,0.31213595065451055,0.6011178059411609,0,0.001,1.6333267184824687,0.1024774403656172,0.017106480315008943,0.9863516691258625,-9.935035080264838,9.935035080264838,0.0,1.0,0.48875403621282226
IL12A,0.18674210366083024,0.43910052048327197,16,0.001,0.9512847813650335,0.3426453432073199,0.16647893893865845,0.8677800561762872,1.62517886165258,1.62517886165258,0.010582010582010581,0.9965703086722195,0.48875403621282226
IL12A_negation,0.2889084464630003,0.5747805812166747,0,0.001,-0.9512847813650335,0.3426453432073199,-0.16647893893865845,0.8677800561762872,1.6257474896210116,1.6257474896210116,0.0,1.0,0.48875403621282226
IL12RB1,0.04454122634862003,0.1618260006510136,251,0.001,0.056080483849000204,0.9553315712275788,0.10924614677362854,0.9130072594825942,0.02342673469083596,0.02342673469083596,0.06349206349206349,0.9414502694757472,0.48875403621282226
IL12RB1_negation,0.06292843888632578,0.20831498799823334,0,0.001,-0.056080483849000204,0.9553315712275788,-0.10924614677362854,0.9130072594825942,0.02342747866886709,0.02342747866886709,0.0,1.0,0.48875403621282226
IL12RB2,0.3202341861221218,0.6098916788249634,8,0.001,0.6708864744936389,0.5030921402933806,0.08323946946932922,0.9336611295218844,1.6248947122475692,1.6248947122475692,0.005291005291005291,0.9982851543361098,0.48875403621282226
IL12RB2_negation,0.3094541382886148,0.5980442027434878,0,0.001,-0.6708864744936389,0.5030921402933806,-0.08323946946932922,0.9336611295218844,1.6260319683226045,1.6260319683226045,0.0,1.0,0.48875403621282226
IL13,0.31482664843427066,0.6043214965899958,2,0.001,-1.4143868622404665,0.1573246319115692,-0.011404320210005961,0.9909008662150564,-8.939449642048674,8.939449642048674,0.0,0.9995100440960314,0.48875403621282226
IL13RA1,0.31213595065451055,0.6011178059411609,1,0.001,-1.0,0.31736979624833683,-0.005702160105002981,0.9954503591439868,-7.942385196443286,7.942385196443286,0.0,0.9997550220480157,0.48875403621282226
IL13RA1_negation,0.31213595065451055,0.6011178059411609,0,0.001,1.0,0.31736979624833683,0.005702160105002981,0.9954503591439868,-7.930606968710059,7.930606968710059,0.0,1.0,0.48875403621282226
IL13_negation,0.30702483288755267,0.5954664406166977,0,0.001,1.4143868622404665,0.1573246319115692,0.011404320210005961,0.9909008662150564,-8.933560552714399,8.933560552714399,0.0,1.0,0.48875403621282226
IL15,0.2157534155190806,0.48114162649232917,10,0.001,1.1504336081034152,0.25140174623167294,0.20069189956867634,0.84093949406103,2.4322184236496067,2.4322184236496067,0.010582010582010581,0.9980401763841255,0.48875403621282226
IL15RA,0.19586214377343858,0.45369192724156676,79,0.001,0.5747723089346282,0.566102131326317,0.06721911488860657,0.9464072680592767,0.5259034610996601,0.5259034610996601,0.021164021164021163,0.9816266536011758,0.48875403621282226
IL15RA_negation,0.2700051292699863,0.5520246505969494,0,0.001,-0.5747723089346282,0.566102131326317,-0.06721911488860657,0.9464072680592767,0.5259514355188563,0.5259514355188563,0.0,1.0,0.48875403621282226
IL15_negation,0.3206632049827159,0.610585850544515,0,0.001,-1.1504336081034152,0.25140174623167294,-0.20069189956867634,0.84093949406103,2.4334180247030655,2.4334180247030655,0.0,1.0,0.48875403621282226
IL16,0.9994004399437443,0.9999439349320823,266,1.001,-5.66031997646134,4.504960708023059e-08,-3.1525101139252194,0.0016187321384798618,-0.9792468004072274,0.9792468004072274,0.010582010582010581,0.9353258206761391,0.6227758007117439
IL16_negation,0.059601406471255614,0.20008452538518823,0,0.001,5.66031997646134,4.504960708023059e-08,3.1525101139252194,0.0016187321384798618,-0.9792538719687701,0.9792538719687701,0.0,1.0,0.48875403621282226
IL17C,0.31337299942584246,0.6023357660775853,3,0.001,-1.732475381863174,0.08326450740373756,-0.017106480315008943,0.9863516691258625,-9.5234322957624,9.5234322957624,0.0,0.9992650661440471,0.48875403621282226
IL17C_negation,0.3233998213626534,0.6131928508233243,0,0.001,1.732475381863174,0.08326450740373756,0.017106480315008943,0.9863516691258625,-9.519506239234873,9.519506239234873,0.0,1.0,0.48875403621282226
IL17D,0.3175261034106803,0.6073110925757328,4,0.001,-2.0007355194854837,0.04548702230444551,-0.022808640420011923,0.9818029157602032,-9.93797962186546,9.93797962186546,0.0,0.9990200881920627,0.48875403621282226
IL17D_negation,0.30702483288755267,0.5954664406166977,0,0.001,2.0007355194854837,0.04548702230444551,0.022808640420011923,0.9818029157602032,-9.935035080264838,9.935035080264838,0.0,1.0,0.48875403621282226
IL17RA,0.6945186348156672,0.8961419618510911,357,0.001,-1.8849268350526802,0.06082211539578813,-1.0010458851005233,0.31680462539767307,-0.8188892399388319,0.8188892399388319,0.042328042328042326,0.9145026947574718,0.5968864381793076
IL17RA_negation,0.3382436107876209,0.6291089851730537,0,0.001,1.8849268350526802,0.06082211539578813,1.0010458851005233,0.31680462539767307,-0.8189128599995358,0.8189128599995358,0.0,1.0,0.48875403621282226
IL18,0.31213595065451055,0.6011178059411609,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.48875403621282226
IL18BP,0.043011231042863786,0.1575318233693466,146,0.001,1.3193315828584427,0.18859255631508143,0.46015526942595486,0.6454047751021861,0.8047683066920448,0.8047683066920448,0.05291005291005291,0.9666829985301323,0.48875403621282226
IL18BP_negation,0.29170701145450867,0.5783829601886681,0,0.001,-1.3193315828584427,0.18859255631508143,-0.46015526942595486,0.6454047751021861,0.8048053345789574,0.8048053345789574,0.0,1.0,0.48875403621282226
IL18R1,0.1114112631554249,0.31184460581998663,22,0.001,1.588344069531509,0.11385660785244867,0.38997947892734675,0.6965517214060916,2.262634073016198,2.262634073016198,0.021164021164021163,0.9955903968642822,0.48875403621282226
IL18R1_negation,0.284439699725808,0.5693406383833698,0,0.001,-1.588344069531509,0.11385660785244867,-0.38997947892734675,0.6965517214060916,2.2631520806967176,2.2631520806967176,0.0,1.0,0.48875403621282226
IL18RAP,0.22231012024645394,0.4903581681194642,12,0.001,1.083907568829136,0.27976455976740255,0.18928757935867038,0.8498674295905226,2.1104374882119963,2.1104374882119963,0.010582010582010581,0.9975502204801567,0.48875403621282226
IL18RAP_negation,0.2889084464630003,0.5747805812166747,0,0.001,-1.083907568829136,0.27976455976740255,-0.18928757935867038,0.8498674295905226,2.1113426351452573,2.1113426351452573,0.0,1.0,0.48875403621282226
IL18_negation,0.31213595065451055,0.6011178059411609,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.48875403621282226
IL1B,0.31213595065451055,0.6011178059411609,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.48875403621282226
IL1B_negation,0.31213595065451055,0.6011178059411609,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.48875403621282226
IL1R1,0.31213595065451055,0.6011178059411609,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.48875403621282226
